seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,21,5,0,3.994,703.044,0.0412,0.0007,4306.6,38684.1,3734.3,60.23,0.0379
42,aero_offset,22,5,0,4.662,183.587,0.0444,0.0028,4517.6,37438.5,3059.3,60.00,0.0581
42,aero_offset,23,5,0,4.407,364.160,0.0466,0.0010,4313.1,38355.2,3405.6,60.01,0.0276
42,aero_offset,24,5,0,4.831,571.559,0.0518,0.0016,4326.6,37595.2,2998.5,56.32,0.0892
42,aero_offset,25,5,0,5.234,213.804,0.0421,0.0056,4441.0,37765.8,3221.5,61.63,0.0870
42,aero_offset,26,5,0,3.956,615.239,0.0418,0.0007,4302.8,38121.9,3262.7,63.35,0.0300
42,aero_offset,27,5,0,4.085,216.808,0.0389,0.0009,4423.2,38521.6,3732.0,58.90,0.0336
42,aero_offset,28,5,0,5.380,313.359,0.0414,0.0012,4284.5,38212.5,3381.4,62.22,0.0801
42,aero_offset,29,5,0,3.885,386.785,0.0422,0.0017,4429.2,37920.4,3119.1,59.98,0.0372
42,aero_offset,30,5,0,4.757,172.034,0.0446,0.0022,4517.1,37575.8,3272.1,60.98,0.0735
42,aero_offset,31,5,0,4.425,784.482,0.0420,0.0008,4462.4,37943.7,3115.4,62.33,0.0125
42,aero_offset,32,5,0,3.994,579.530,0.0473,0.0004,4520.0,38872.3,3832.9,62.12,0.0293
42,aero_offset,33,5,0,4.894,215.211,0.0392,0.0042,4681.0,38090.0,3231.3,58.36,0.0765
42,aero_offset,34,5,0,4.076,455.841,0.0406,0.0008,4228.2,38539.9,3656.3,61.31,0.0413
42,aero_offset,35,5,0,4.069,187.205,0.0409,0.0004,4487.5,38105.3,3375.2,63.64,0.0249
42,aero_offset,36,5,0,4.224,331.587,0.0455,0.0016,4404.1,38551.5,3557.6,59.12,0.0341
42,aero_offset,37,5,0,5.011,491.405,0.0524,0.0031,4335.3,38520.2,3575.2,57.88,0.1304
42,aero_offset,38,5,0,5.318,205.428,0.0401,0.0029,4635.8,37945.9,3370.2,64.08,0.0989
42,aero_offset,39,5,0,4.541,695.293,0.0423,0.0010,4537.2,38026.1,3136.4,55.58,0.0250
42,aero_offset,40,5,0,4.194,267.472,0.0425,0.0001,4365.5,37621.7,3033.6,59.98,0.0326
42,aero_offset,41,5,0,4.866,218.238,0.0408,0.0010,4404.4,38509.7,3772.6,61.49,0.0153
42,aero_offset,42,5,0,3.700,705.070,0.0413,0.0026,4412.8,38119.7,3213.9,59.32,0.0499
42,aero_offset,43,5,0,4.887,162.320,0.0437,0.0022,4692.6,37745.9,3094.6,61.50,0.0628
42,aero_offset,44,5,0,4.970,248.146,0.0410,0.0042,4433.8,37970.4,3189.7,62.95,0.0702
42,aero_offset,45,5,0,4.375,698.536,0.0483,0.0019,4397.4,38401.9,3451.5,58.41,0.0490
42,aero_offset,46,5,0,5.352,237.164,0.0414,0.0036,4228.3,39023.9,4259.6,62.76,0.0772
42,aero_offset,47,5,0,4.232,525.836,0.0433,0.0007,4447.8,38974.7,3910.8,56.59,0.0474
42,aero_offset,48,5,0,4.740,237.132,0.0492,0.0024,4424.7,38180.2,3247.6,62.66,0.0478
42,aero_offset,49,5,0,4.684,266.110,0.0478,0.0056,4397.4,38588.8,3590.6,57.96,0.1062
42,aero_offset,50,5,0,3.745,706.588,0.0420,0.0022,4310.1,38430.4,3511.8,58.34,0.0350
42,aero_offset,51,5,0,4.688,175.825,0.0410,0.0053,4570.0,37259.5,3049.3,61.93,0.0971
42,aero_offset,52,5,0,4.341,539.491,0.0414,0.0002,4468.8,38967.0,3914.5,59.45,0.0149
42,aero_offset,53,5,0,4.618,453.023,0.0489,0.0021,4370.7,38463.8,3529.1,63.34,0.0567
42,aero_offset,54,5,0,4.910,190.948,0.0432,0.0014,4244.9,38132.9,3590.1,61.61,0.0482
42,aero_offset,55,5,0,3.819,857.256,0.0434,0.0002,4337.6,38743.2,3766.8,59.71,0.0354
42,aero_offset,56,5,0,4.310,177.229,0.0440,0.0007,4520.7,37695.0,3302.0,61.31,0.0380
42,aero_offset,57,5,0,5.024,236.027,0.0400,0.0030,4285.9,38200.9,3409.2,62.11,0.0765
42,aero_offset,58,5,0,3.614,352.094,0.0404,0.0005,4761.8,38536.7,3406.6,60.29,0.0126
42,aero_offset,59,5,0,5.136,200.240,0.0404,0.0025,4549.1,38141.3,3516.4,59.60,0.0889
42,aero_offset,60,5,0,4.234,639.070,0.0439,0.0013,4414.8,37923.3,3119.7,61.41,0.0438
42,aero_offset,61,5,0,4.335,351.630,0.0475,0.0010,4283.3,38127.9,3250.6,61.46,0.0236
42,aero_offset,62,5,0,4.463,207.395,0.0404,0.0005,4543.7,38220.0,3422.1,61.78,0.0124
42,aero_offset,63,5,0,3.722,783.552,0.0466,0.0023,4319.5,38234.0,3345.6,56.85,0.0596
42,aero_offset,64,5,0,4.891,190.534,0.0424,0.0040,4304.9,37625.0,3280.4,59.97,0.0703
42,aero_offset,65,5,0,4.324,523.174,0.0447,0.0002,4378.3,38481.3,3496.7,59.91,0.0205
42,aero_offset,66,5,0,4.082,253.454,0.0393,0.0011,4735.6,38447.7,3433.4,57.34,0.0405
42,aero_offset,67,5,0,4.482,220.130,0.0392,0.0028,4347.1,39038.0,4182.4,59.14,0.0548
42,aero_offset,68,5,0,3.629,445.998,0.0455,0.0022,4466.3,38655.2,3605.1,58.57,0.0440
42,aero_offset,69,5,0,4.028,199.298,0.0418,0.0004,4407.0,37799.9,3178.0,60.80,0.0003
42,aero_offset,70,5,0,6.566,351.640,0.0508,0.0508,4369.6,38357.7,3361.8,49.18,0.0000
42,aero_offset,71,5,0,3.977,518.767,0.0485,0.0004,4397.9,37892.0,3119.9,58.07,0.0389
42,aero_offset,72,5,0,5.016,181.640,0.0400,0.0030,4550.8,37625.3,3198.1,63.58,0.0831
42,aero_offset,73,5,0,4.640,776.733,0.0423,0.0006,4230.0,39361.6,4428.8,56.23,0.0248
42,aero_offset,74,5,0,3.600,379.479,0.0458,0.0006,4418.8,38213.3,3296.6,61.45,0.0137
42,aero_offset,75,5,0,4.856,194.796,0.0469,0.0030,4513.5,38078.4,3168.6,61.63,0.0793
42,aero_offset,76,5,0,4.022,535.949,0.0415,0.0020,4736.0,38635.6,3474.5,60.84,0.0568
42,aero_offset,77,5,0,3.864,147.072,0.0422,0.0026,4230.0,37433.0,3088.6,58.96,0.0586
42,aero_offset,78,5,0,5.124,283.101,0.0405,0.0045,4658.1,38025.3,3154.4,62.92,0.0854
42,aero_offset,79,5,0,4.436,668.132,0.0491,0.0040,4198.5,38128.1,3334.8,58.03,0.0778
42,aero_offset,80,5,0,5.509,207.734,0.0409,0.0065,4388.0,37464.5,3072.1,61.95,0.1022
42,aero_offset,81,5,0,3.548,630.753,0.0434,0.0020,4323.0,38712.7,3766.1,57.05,0.0316
42,aero_offset,82,5,0,4.214,280.873,0.0444,0.0001,4255.1,38148.2,3341.8,57.64,0.0361
42,aero_offset,83,5,0,5.585,303.699,0.0475,0.0037,4547.9,38431.9,3365.6,63.50,0.0532
42,aero_offset,84,5,0,3.873,657.164,0.0490,0.0018,4471.2,38051.0,3171.1,61.86,0.0557
42,aero_offset,85,5,0,4.618,189.111,0.0412,0.0008,4452.4,38137.3,3562.4,60.42,0.0547
42,aero_offset,86,5,0,4.436,353.270,0.0402,0.0018,4636.8,38857.0,3697.5,63.36,0.0382
42,aero_offset,87,5,0,3.497,264.584,0.0435,0.0032,4568.9,38336.3,3330.0,58.18,0.0516
42,aero_offset,88,5,0,4.739,208.279,0.0385,0.0026,4692.1,37829.8,3087.5,57.39,0.0496
42,aero_offset,89,5,0,4.197,628.475,0.0451,0.0005,4701.0,38790.8,3590.9,56.24,0.0447
42,aero_offset,90,5,0,4.431,225.399,0.0388,0.0006,4453.1,38574.6,3792.9,57.76,0.0202
42,aero_offset,91,5,0,4.137,323.944,0.0442,0.0038,4222.3,38975.4,4086.2,59.02,0.0643
42,aero_offset,92,5,0,3.582,573.634,0.0448,0.0020,4442.3,38489.9,3491.7,56.66,0.0317
42,aero_offset,93,5,0,5.395,200.926,0.0409,0.0010,4453.8,37498.5,3130.8,63.13,0.1003
42,aero_offset,94,5,0,4.123,1014.585,0.0470,0.0006,4515.7,38960.4,3881.9,58.71,0.0427
42,aero_offset,95,5,0,5.716,474.422,0.0506,0.0071,4414.8,38478.1,3532.5,63.24,0.1093
42,aero_offset,96,5,0,5.122,223.830,0.0492,0.0087,4416.2,38642.9,3640.3,59.12,0.1354
42,aero_offset,97,5,0,3.849,951.346,0.0433,0.0010,4341.1,38167.1,3279.9,58.94,0.0396
42,aero_offset,98,5,0,4.919,200.196,0.0430,0.0021,4304.5,37974.5,3424.8,61.14,0.0652
42,aero_offset,99,5,0,4.482,480.522,0.0405,0.0031,4305.3,38616.1,3670.7,59.37,0.0580
42,aero_offset,100,5,0,3.291,502.560,0.0425,0.0002,4377.1,38221.0,3281.6,60.52,0.0052
42,aero_offset,101,5,0,5.510,247.615,0.0420,0.0056,4618.8,37764.2,3053.8,63.46,0.0830
42,aero_offset,102,5,0,4.123,483.865,0.0420,0.0017,4448.6,38562.2,3537.6,61.43,0.0516
42,aero_offset,103,5,0,4.220,226.172,0.0416,0.0007,4620.8,37998.1,3171.6,61.64,0.0266
42,aero_offset,104,5,0,4.939,421.059,0.0455,0.0074,4356.2,38455.2,3478.8,61.95,0.1163
42,aero_offset,105,5,0,3.762,802.931,0.0402,0.0013,4280.0,38838.7,3921.8,59.55,0.0214
42,aero_offset,106,5,0,4.637,190.637,0.0403,0.0042,4471.8,37676.5,3132.1,62.10,0.0909
42,aero_offset,107,5,0,4.435,752.317,0.0427,0.0005,4446.1,37976.3,3140.8,58.99,0.0273
42,aero_offset,108,5,0,3.449,373.969,0.0449,0.0029,4409.5,38476.8,3519.4,61.84,0.0513
42,aero_offset,109,5,0,4.874,236.842,0.0442,0.0027,4365.2,38063.0,3229.1,59.85,0.0568
42,aero_offset,110,5,0,4.075,610.933,0.0405,0.0006,4389.6,38899.2,3895.8,59.40,0.0378
42,aero_offset,111,5,0,3.717,180.802,0.0411,0.0004,4265.4,38398.6,3556.0,60.72,0.0000
42,aero_offset,112,5,0,4.973,221.126,0.0433,0.0041,4349.0,38334.2,3434.9,59.75,0.0775
42,aero_offset,113,5,0,3.819,483.370,0.0460,0.0015,4431.9,39045.6,4024.8,58.84,0.0333
42,aero_offset,114,5,0,4.894,185.176,0.0403,0.0053,4471.2,37625.3,3258.2,58.21,0.0853
42,aero_offset,115,5,0,3.693,632.265,0.0421,0.0011,4373.4,38257.2,3320.3,63.47,0.0225
42,aero_offset,116,5,0,3.699,211.887,0.0429,0.0014,4294.6,37608.5,3171.3,59.64,0.0302
42,aero_offset,117,5,0,5.258,276.304,0.0416,0.0046,4266.8,38329.0,3439.0,60.46,0.0808
42,aero_offset,118,5,0,3.148,629.128,0.0399,0.0006,4016.0,38719.6,3967.0,58.09,0.0057
42,aero_offset,119,5,0,4.229,189.769,0.0390,0.0017,4570.0,37492.2,3145.1,59.29,0.0387
42,aero_offset,120,5,0,4.467,705.871,0.0396,0.0002,4336.9,38165.8,3258.2,61.57,0.0000
42,aero_offset,121,5,0,4.323,565.945,0.0479,0.0029,4506.2,38134.0,3215.0,65.81,0.0505
42,aero_offset,122,5,0,4.813,186.370,0.0404,0.0035,4615.2,37710.2,3098.9,57.35,0.0619
42,aero_offset,123,5,0,3.796,521.633,0.0446,0.0011,4395.0,37940.3,3127.1,61.79,0.0454
42,aero_offset,124,5,0,4.343,208.264,0.0422,0.0012,4491.6,38089.5,3375.5,60.44,0.0331
42,aero_offset,125,5,0,5.389,295.028,0.0427,0.0044,4647.6,39128.2,3999.1,63.81,0.1077
42,aero_offset,126,5,0,3.652,764.698,0.0486,0.0016,4163.0,38031.3,3265.9,62.70,0.0475
42,aero_offset,127,5,0,5.267,206.224,0.0434,0.0058,4594.6,37582.6,3066.3,59.94,0.1085
42,aero_offset,128,5,0,4.297,540.975,0.0426,0.0002,4393.1,38196.9,3272.9,59.27,0.0252
42,aero_offset,129,5,0,3.839,308.352,0.0443,0.0033,4276.6,37956.9,3180.8,56.49,0.0571
42,aero_offset,130,5,0,7.267,264.239,0.0508,0.0508,4133.6,38265.1,3562.8,45.46,0.0000
42,aero_offset,131,5,0,3.860,617.714,0.0439,0.0009,4522.0,38225.6,3254.0,57.09,0.0363
42,aero_offset,132,5,0,4.416,156.259,0.0455,0.0015,4524.3,37511.9,3177.5,60.26,0.0571
42,aero_offset,133,5,0,4.319,405.140,0.0436,0.0011,4365.5,37725.1,3036.7,57.94,0.0283
42,aero_offset,134,5,0,3.203,464.436,0.0408,0.0009,4480.3,38570.4,3536.4,61.71,0.0101
42,aero_offset,135,5,0,5.346,227.264,0.0422,0.0037,4471.0,37706.8,3150.4,63.30,0.0799
42,aero_offset,136,5,0,4.038,237.726,0.0417,0.0023,4782.0,38887.5,3667.9,59.12,0.0521
42,aero_offset,137,5,0,4.110,261.190,0.0483,0.0001,4250.4,37753.1,3085.5,60.26,0.0541
42,aero_offset,138,5,0,5.463,284.736,0.0413,0.0047,4553.1,38495.7,3431.0,59.90,0.1048
42,aero_offset,139,5,0,3.869,643.478,0.0462,0.0017,4562.8,38655.4,3568.8,54.76,0.0483
42,aero_offset,140,5,0,5.252,254.680,0.0418,0.0005,4269.6,38789.6,4124.6,63.02,0.0820
42,aero_offset,141,5,0,4.347,531.958,0.0470,0.0024,4473.5,38436.2,3412.9,60.78,0.0452
42,aero_offset,142,5,0,3.653,455.677,0.0440,0.0003,4395.7,38440.0,3491.8,57.18,0.0076
42,aero_offset,143,5,0,5.246,252.737,0.0400,0.0024,4371.3,38601.4,3868.1,64.61,0.0451
42,aero_offset,144,5,0,3.989,981.037,0.0427,0.0014,4474.9,38104.7,3198.4,60.19,0.0531
42,aero_offset,145,5,0,4.412,206.361,0.0414,0.0010,4492.3,37949.6,3295.2,61.54,0.0366
42,aero_offset,146,5,0,4.940,589.415,0.0424,0.0055,4319.6,38397.1,3455.8,63.36,0.1016
42,aero_offset,147,5,0,3.965,737.833,0.0480,0.0020,4417.1,38657.2,3658.7,60.72,0.0677
42,aero_offset,148,5,0,4.775,182.795,0.0409,0.0013,4443.9,37859.7,3409.8,62.23,0.0645
42,aero_offset,149,5,0,4.216,576.527,0.0452,0.0019,4304.1,37972.1,3153.2,60.91,0.0653
42,aero_offset,150,5,0,4.131,331.665,0.0455,0.0009,4409.3,38332.2,3396.1,59.53,0.0466
42,aero_offset,151,5,0,4.660,215.189,0.0403,0.0015,4682.3,38349.4,3447.5,60.55,0.0333
42,aero_offset,152,5,0,3.743,509.093,0.0460,0.0024,4349.0,38207.5,3302.4,60.78,0.0582
42,aero_offset,153,5,0,4.237,151.320,0.0453,0.0012,4518.0,36985.7,3033.5,54.69,0.0646
42,aero_offset,154,5,0,4.506,393.468,0.0389,0.0022,4518.3,38397.8,3382.1,62.51,0.0451
42,aero_offset,155,5,0,4.414,478.341,0.0484,0.0009,4506.4,37758.5,3037.5,56.28,0.0414
42,aero_offset,156,5,0,4.586,186.617,0.0392,0.0030,4417.8,37453.1,3238.9,58.19,0.0577
42,aero_offset,157,5,0,3.850,436.052,0.0441,0.0011,4495.7,38804.6,3742.7,59.71,0.0464
42,aero_offset,158,5,0,4.250,328.800,0.0483,0.0044,4509.0,38263.6,3297.5,60.95,0.0761
42,aero_offset,159,5,0,4.959,239.671,0.0422,0.0005,4397.9,38054.5,3205.6,62.35,0.0834
42,aero_offset,160,5,0,3.687,824.788,0.0452,0.0026,4514.2,38645.7,3626.2,60.49,0.0480
42,aero_offset,161,5,0,5.046,188.862,0.0430,0.0037,4583.9,37472.2,3138.8,60.70,0.0871
42,aero_offset,162,5,0,4.284,512.391,0.0452,0.0019,4334.4,38041.8,3187.9,60.23,0.0371
42,aero_offset,163,5,0,3.760,377.486,0.0449,0.0022,4321.8,38176.4,3304.5,59.47,0.0503
42,aero_offset,164,5,0,5.010,230.015,0.0426,0.0017,4196.6,37867.1,3178.8,63.50,0.0520
42,aero_offset,165,5,0,4.022,896.616,0.0413,0.0016,4357.2,37837.3,3096.6,61.12,0.0491
42,aero_offset,166,5,0,4.748,314.963,0.0485,0.0032,4257.4,38296.6,3477.7,58.57,0.0540
42,aero_offset,167,5,0,6.504,495.549,0.0539,0.0539,4410.8,38227.0,3284.9,46.50,0.0000
42,aero_offset,168,5,0,3.670,298.591,0.0395,0.0014,4140.0,38489.5,3702.2,60.04,0.0223
42,aero_offset,169,5,0,5.239,200.008,0.0419,0.0062,4665.6,37567.8,3144.4,59.42,0.1056
42,aero_offset,170,5,0,4.147,521.578,0.0398,0.0017,4354.7,38377.3,3408.4,60.38,0.0424
42,aero_offset,171,5,0,3.975,331.335,0.0486,0.0029,4440.7,38121.9,3234.8,61.68,0.0649
42,aero_offset,172,5,0,6.301,496.954,0.0486,0.0486,4620.8,38276.2,3243.5,51.75,0.0000
42,aero_offset,173,5,0,3.919,530.320,0.0477,0.0018,4358.5,38582.7,3614.5,59.03,0.0588
42,aero_offset,174,5,0,4.945,202.429,0.0422,0.0026,4407.6,37844.4,3368.3,62.34,0.0758
42,aero_offset,175,5,0,4.490,670.564,0.0396,0.0020,4528.3,38344.6,3342.8,63.06,0.0416
42,aero_offset,176,5,0,3.844,207.437,0.0439,0.0019,4416.0,37431.3,3010.8,59.09,0.0549
42,aero_offset,177,5,0,5.118,266.306,0.0388,0.0012,4552.2,38320.9,3381.8,63.95,0.0185
42,aero_offset,178,5,0,3.971,748.133,0.0419,0.0002,4202.4,38160.1,3317.3,58.36,0.0365
42,aero_offset,179,5,0,4.389,169.512,0.0445,0.0028,4244.3,37537.0,3204.4,58.30,0.0451
42,aero_offset,180,5,0,4.143,269.936,0.0453,0.0016,4416.9,38480.8,3479.9,58.22,0.0347
42,aero_offset,181,5,0,3.720,550.677,0.0465,0.0021,4630.3,37914.3,3089.9,61.09,0.0435
42,aero_offset,182,5,0,5.265,188.051,0.0412,0.0043,4380.0,37404.8,3125.8,61.62,0.1033
42,aero_offset,183,5,0,4.229,488.252,0.0421,0.0009,4404.0,37970.1,3151.8,62.90,0.0259
42,aero_offset,184,5,0,3.330,184.538,0.0438,0.0003,4541.1,38208.2,3528.7,59.72,0.0000
42,aero_offset,185,5,0,5.210,233.235,0.0394,0.0029,4321.6,38132.5,3306.3,62.81,0.0513
42,aero_offset,186,5,0,3.681,765.021,0.0452,0.0013,4245.0,38986.8,4084.9,57.05,0.0419
42,aero_offset,187,5,0,4.508,185.511,0.0436,0.0003,4393.2,37463.1,3246.8,58.71,0.0610
42,aero_offset,188,5,0,4.434,597.130,0.0464,0.0013,4527.6,38038.0,3161.3,58.63,0.0310
42,aero_offset,189,5,0,3.831,373.045,0.0406,0.0009,4373.4,38510.1,3546.7,60.75,0.0323
42,aero_offset,190,5,0,5.079,182.602,0.0418,0.0027,4587.1,37684.4,3198.5,58.14,0.0770
42,aero_offset,191,5,0,3.534,851.977,0.0427,0.0008,4594.7,38530.9,3449.8,60.30,0.0158
42,aero_offset,192,5,0,3.660,171.659,0.0416,0.0025,4745.6,37868.5,3072.9,58.60,0.0410
42,aero_offset,193,5,0,4.836,363.278,0.0471,0.0001,4546.6,38681.9,3591.4,58.20,0.0873
42,aero_offset,194,5,0,3.720,678.069,0.0402,0.0007,4396.8,37937.6,3130.0,59.85,0.0177
42,aero_offset,195,5,0,5.607,216.250,0.0425,0.0019,4672.6,37322.7,2923.7,65.76,0.1046
42,aero_offset,196,5,0,4.389,638.197,0.0436,0.0004,4399.1,38397.2,3415.8,58.83,0.0265
42,aero_offset,197,5,0,4.046,235.873,0.0405,0.0005,4518.4,38244.9,3411.9,58.76,0.0374
42,aero_offset,198,5,0,5.133,226.197,0.0425,0.0031,4235.1,38524.0,3670.4,64.66,0.0505
42,aero_offset,199,5,0,3.609,524.203,0.0455,0.0013,4528.1,38358.1,3348.6,61.74,0.0385
42,aero_offset,200,5,0,4.417,181.227,0.0411,0.0007,4534.3,37452.1,3014.3,61.46,0.0383
42,aero_offset,201,5,0,5.028,246.397,0.0406,0.0008,4353.6,38604.0,3707.8,60.40,0.0946
42,aero_offset,202,5,0,3.782,549.686,0.0497,0.0010,4443.3,38201.3,3275.1,63.84,0.0435
42,aero_offset,203,5,0,5.624,249.487,0.0405,0.0042,4504.0,38357.5,3598.7,63.75,0.1070
42,aero_offset,204,5,0,4.083,818.601,0.0437,0.0019,4378.2,38261.7,3338.1,62.69,0.0372
42,aero_offset,205,5,0,5.304,329.017,0.0497,0.0044,4296.8,38197.5,3293.1,64.10,0.0751
42,aero_offset,206,5,0,5.081,270.521,0.0446,0.0049,4456.9,38465.5,3484.6,62.42,0.0925
42,aero_offset,207,5,0,3.784,397.412,0.0431,0.0026,4253.6,38345.2,3477.7,57.47,0.0445
42,aero_offset,208,5,0,3.946,190.537,0.0381,0.0018,4528.5,37769.5,3342.8,60.34,0.0379
42,aero_offset,209,5,0,4.367,471.262,0.0448,0.0006,4809.2,38347.9,3256.2,60.98,0.0286
42,aero_offset,210,5,0,3.570,332.731,0.0452,0.0004,4370.1,37963.1,3158.2,59.19,0.0089
42,aero_offset,211,5,0,5.383,209.569,0.0407,0.0027,4455.0,37731.0,3161.5,65.04,0.0678
42,aero_offset,212,5,0,4.053,604.265,0.0440,0.0012,4505.0,37886.6,3093.9,57.20,0.0555
42,aero_offset,213,5,0,4.281,191.651,0.0443,0.0022,4694.9,38070.1,3381.9,59.21,0.0396
42,aero_offset,214,5,0,4.822,369.277,0.0452,0.0039,4383.1,39237.0,4208.7,57.33,0.0835
42,aero_offset,215,5,0,3.791,797.104,0.0410,0.0003,4581.9,37860.2,3069.2,57.71,0.0000
42,aero_offset,216,5,0,3.928,161.635,0.0378,0.0010,4430.1,39133.2,4440.8,55.98,0.0440
42,aero_offset,217,5,0,4.048,413.528,0.0446,0.0014,4545.3,38129.0,3203.4,64.24,0.0329
42,aero_offset,218,5,0,4.294,526.388,0.0471,0.0011,4186.1,39063.3,4186.2,61.09,0.0271
42,aero_offset,219,5,0,5.017,281.435,0.0413,0.0020,4528.9,38663.2,3679.0,58.86,0.0374
42,aero_offset,220,5,0,3.691,721.525,0.0453,0.0019,4492.1,39169.9,4113.8,57.24,0.0540
42,aero_offset,221,5,0,4.221,207.653,0.0417,0.0020,4763.0,37939.5,3446.4,55.52,0.0366
42,aero_offset,222,5,0,4.514,567.157,0.0454,0.0006,4527.2,38530.3,3471.8,64.17,0.0161
42,aero_offset,223,5,0,3.977,658.411,0.0493,0.0020,4451.9,38373.5,3403.2,64.08,0.0667
42,aero_offset,224,5,0,4.771,158.531,0.0424,0.0027,4188.0,37390.9,3114.5,59.26,0.0687
42,aero_offset,225,5,0,4.316,777.069,0.0411,0.0025,4475.1,37911.9,3096.9,58.38,0.0440
42,aero_offset,226,5,0,4.106,312.490,0.0454,0.0017,4426.4,38308.6,3358.1,64.14,0.0520
42,aero_offset,227,5,0,4.545,202.879,0.0455,0.0010,4466.8,37947.4,3109.0,58.64,0.0778
42,aero_offset,228,5,0,3.724,388.362,0.0402,0.0016,4128.2,38041.2,3250.9,60.76,0.0255
42,aero_offset,229,5,0,5.288,224.457,0.0420,0.0036,4450.1,38069.3,3435.0,64.90,0.0910
42,aero_offset,230,5,0,4.368,795.401,0.0455,0.0002,4431.3,38378.0,3393.7,62.13,0.0293
42,aero_offset,231,5,0,3.514,636.491,0.0461,0.0003,4496.0,38832.3,3776.3,61.61,0.0000
42,aero_offset,232,5,0,5.567,284.687,0.0395,0.0032,4528.1,38110.7,3264.6,66.30,0.0565
42,aero_offset,233,5,0,4.028,849.828,0.0420,0.0002,4606.3,38516.9,3436.4,58.35,0.0361
42,aero_offset,234,5,0,4.562,257.308,0.0416,0.0004,4506.9,37803.6,3078.1,60.67,0.0176
42,aero_offset,235,5,0,4.573,305.740,0.0452,0.0045,4319.4,38018.9,3189.5,57.54,0.0798
42,aero_offset,236,5,0,3.694,478.642,0.0442,0.0013,4537.8,38299.0,3304.9,59.68,0.0301
42,aero_offset,237,5,0,4.584,166.318,0.0388,0.0010,4493.9,38528.5,3661.6,60.76,0.0584
42,aero_offset,238,5,0,3.821,927.285,0.0405,0.0002,4499.0,38189.9,3246.7,62.16,0.0029
42,aero_offset,239,5,0,4.390,248.350,0.0394,0.0014,4325.9,38045.9,3274.4,57.14,0.0504
42,aero_offset,240,5,0,4.922,210.204,0.0402,0.0034,4335.7,37746.8,3216.6,63.06,0.0582
42,aero_offset,241,5,0,3.856,680.195,0.0438,0.0012,4255.8,37952.8,3167.8,57.89,0.0406
42,aero_offset,242,5,0,3.635,159.320,0.0363,0.0015,4393.0,38928.4,3989.7,57.20,0.0333
42,aero_offset,243,5,0,4.594,296.735,0.0403,0.0039,4467.5,38107.2,3205.0,59.72,0.0717
42,aero_offset,244,5,0,4.805,676.945,0.0493,0.0002,4516.8,38538.4,3545.7,59.39,0.0814
42,aero_offset,245,5,0,4.894,183.233,0.0404,0.0041,4312.6,38085.6,3756.8,56.22,0.0659
42,aero_offset,246,5,0,4.211,775.051,0.0418,0.0028,4714.5,38366.6,3285.8,59.69,0.0684
42,aero_offset,247,5,0,5.397,385.643,0.0490,0.0034,4863.7,38805.3,3610.2,62.68,0.0606
