seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,entry,68,5,0,3.912,160.373,0.0404,0.0014,2559.6,51508.4,11007.8,135.84,0.0192
42,entry,69,5,0,3.272,132.876,0.0427,0.0002,2109.0,55444.1,12056.9,141.30,0.0000
42,entry,70,5,0,4.208,99.006,0.0492,0.0010,2162.6,53086.9,11480.0,140.06,0.0318
42,entry,71,5,0,4.221,154.782,0.0404,0.0005,2785.4,51165.7,10966.8,132.00,0.0146
42,entry,72,5,0,4.802,171.741,0.0431,0.0005,1992.8,58967.1,13392.5,148.47,0.0460
42,entry,73,5,0,3.657,143.606,0.0470,0.0015,3078.4,52037.6,11987.2,117.76,0.0429
42,entry,74,5,0,3.401,197.216,0.0385,0.0008,2054.0,59870.4,13710.4,144.05,0.0206
42,entry,75,5,0,4.062,165.694,0.0387,0.0006,2075.4,53718.8,11477.4,144.81,0.0054
42,entry,76,5,0,3.368,185.045,0.0381,0.0004,2200.4,53977.9,12159.4,150.45,0.0139
42,entry,77,5,0,3.877,139.119,0.0442,0.0022,2080.8,54288.2,11656.8,135.50,0.0446
42,entry,78,5,0,3.498,103.433,0.0466,0.0003,2151.5,56445.6,12764.6,152.02,0.0000
42,entry,79,5,0,4.169,147.456,0.0449,0.0004,2400.6,51726.7,11213.3,131.72,0.0285
42,entry,80,5,0,3.791,125.027,0.0418,0.0027,2026.1,55655.3,12168.2,141.29,0.0420
42,entry,81,5,0,3.498,160.037,0.0400,0.0006,2521.2,51893.1,11325.0,130.58,0.0168
42,entry,82,5,0,3.921,109.061,0.0486,0.0009,2390.6,53669.0,11290.4,132.24,0.0214
42,entry,83,5,0,3.806,199.733,0.0370,0.0015,2563.9,53140.1,11104.2,137.07,0.0314
42,entry,84,5,0,3.204,188.198,0.0382,0.0012,2113.8,56845.8,13195.1,147.37,0.0266
42,entry,85,5,0,3.595,111.552,0.0449,0.0018,2045.9,54824.7,11866.0,139.93,0.0360
42,entry,86,5,0,3.739,136.586,0.0474,0.0002,2120.0,58821.2,13957.7,152.60,0.0037
42,entry,87,5,0,4.052,134.288,0.0468,0.0013,2704.4,51415.9,11047.6,135.72,0.0402
42,entry,88,5,0,3.203,242.259,0.0402,0.0005,3925.1,50320.5,12157.8,116.44,0.0149
42,entry,89,5,0,4.389,130.803,0.0521,0.0026,3735.7,50586.0,11164.1,122.23,0.0495
42,entry,90,5,0,4.033,186.544,0.0423,0.0014,3064.7,52584.2,10694.4,123.88,0.0312
42,entry,91,5,0,3.439,133.423,0.0453,0.0025,2194.2,53538.3,12260.1,135.11,0.0417
42,entry,92,5,0,4.743,113.043,0.0490,0.0028,3177.7,50962.1,10641.1,126.93,0.0584
42,entry,93,5,0,4.770,176.358,0.0380,0.0001,1968.9,58732.0,13309.0,146.98,0.0367
42,entry,94,5,0,3.727,147.664,0.0432,0.0008,2333.2,50910.1,11088.6,138.78,0.0209
42,entry,95,5,0,3.285,183.543,0.0372,0.0002,2070.7,58546.2,13218.5,141.34,0.0028
42,entry,96,5,0,3.118,222.895,0.0341,0.0004,2752.0,51659.2,11000.3,128.74,0.0000
42,entry,97,5,0,3.751,152.064,0.0412,0.0020,2240.2,51873.9,11472.8,139.14,0.0301
42,entry,98,5,0,3.676,149.024,0.0444,0.0030,1991.5,58210.7,13104.6,138.75,0.0552
42,entry,99,5,0,3.366,166.931,0.0394,0.0013,2363.8,51929.2,11242.6,132.76,0.0177
42,entry,100,5,0,2.941,139.472,0.0399,0.0009,2058.8,58387.2,13314.9,143.29,0.0115
