seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,52,5,0,7.699,322.643,0.0452,0.0452,4517.1,38514.5,3853.4,48.05,0.0000
42,aero_offset,53,5,0,5.983,247.747,0.0507,0.0024,4408.2,37953.4,3441.2,65.42,0.0541
42,aero_offset,54,5,0,7.115,96.034,0.0481,0.0481,4290.7,37473.6,3503.6,49.29,0.0000
42,aero_offset,55,5,0,6.123,622.698,0.0508,0.0508,4385.5,38309.4,3709.6,50.52,0.0000
42,aero_offset,56,5,0,6.596,115.254,0.0501,0.0501,4562.5,37135.8,3210.8,49.93,0.0000
42,aero_offset,57,5,0,6.315,66.127,0.0543,0.0543,4342.7,37490.6,3334.3,50.60,0.0000
42,aero_offset,58,5,0,6.221,137.929,0.0497,0.0497,4816.6,38089.3,3342.5,50.61,0.0000
42,aero_offset,59,5,0,7.072,112.531,0.0518,0.0518,4583.1,37714.7,3442.7,48.38,0.0000
42,aero_offset,60,5,0,6.801,420.735,0.0506,0.0506,4460.8,37512.0,3070.8,50.91,0.0000
42,aero_offset,61,5,0,5.641,163.936,0.0564,0.0039,4346.9,37627.8,3181.1,62.39,0.1377
42,aero_offset,62,5,0,6.721,117.101,0.0468,0.0468,4577.4,37802.8,3335.7,50.29,0.0000
42,aero_offset,63,5,0,6.079,572.186,0.0537,0.0537,4363.5,37777.4,3285.3,47.47,0.0000
42,aero_offset,64,5,0,6.804,80.981,0.0487,0.0487,4356.2,36981.9,3189.1,49.75,0.0000
42,aero_offset,65,5,0,7.943,310.936,0.0458,0.0458,4423.6,38040.6,3429.4,48.36,0.0000
42,aero_offset,66,5,0,5.431,83.906,0.0555,0.0090,4798.7,37762.2,3358.1,59.41,0.1455
42,aero_offset,67,5,0,7.078,119.718,0.0495,0.0495,4401.1,38464.1,4144.0,47.69,0.0000
42,aero_offset,68,5,0,5.844,250.017,0.0532,0.0097,4519.9,38217.1,3542.7,59.22,0.1660
42,aero_offset,69,5,0,5.691,46.748,0.0507,0.0033,4463.5,37082.0,3070.4,64.18,0.0642
42,aero_offset,70,5,0,7.241,168.473,0.0502,0.0502,4399.6,37927.5,3294.2,49.41,0.0000
42,aero_offset,71,5,0,6.480,319.396,0.0535,0.0535,4443.1,37421.8,3059.6,48.22,0.0000
42,aero_offset,72,5,0,6.871,143.486,0.0484,0.0484,4548.6,37657.9,3171.1,51.84,0.0000
42,aero_offset,73,5,0,7.652,563.660,0.0490,0.0490,4281.6,38885.1,4405.1,44.62,0.0000
42,aero_offset,74,5,0,5.618,187.745,0.0553,0.0077,4485.3,37669.8,3221.0,62.93,0.1457
42,aero_offset,75,5,0,6.834,117.845,0.0441,0.0441,4535.2,37636.2,3101.8,50.28,0.0000
42,aero_offset,76,5,0,6.514,313.940,0.0497,0.0497,4780.9,38220.2,3416.6,51.37,0.0000
42,aero_offset,77,5,0,5.864,98.660,0.0449,0.0036,4235.1,37162.5,3001.7,63.81,0.0589
42,aero_offset,78,5,0,7.100,97.680,0.0527,0.0527,4709.9,37476.6,3092.8,52.19,0.0000
42,aero_offset,79,5,0,6.926,460.572,0.0539,0.0539,4245.1,37638.8,3270.3,47.92,0.0000
42,aero_offset,80,5,0,7.246,75.447,0.0532,0.0532,4436.9,36920.9,2985.4,50.45,0.0000
42,aero_offset,81,5,0,6.859,415.156,0.0479,0.0479,4377.0,38257.9,3710.6,47.57,0.0000
42,aero_offset,82,5,0,6.556,107.952,0.0474,0.0474,4306.7,37501.4,3271.1,48.06,0.0000
42,aero_offset,83,5,0,6.728,144.616,0.0538,0.0538,4604.3,37934.5,3293.7,48.99,0.0000
42,aero_offset,84,5,0,6.255,439.370,0.0556,0.0556,4516.4,37601.9,3115.0,52.22,0.0000
42,aero_offset,85,5,0,6.543,151.609,0.0512,0.0512,4465.3,37867.7,3475.0,49.46,0.0000
42,aero_offset,86,5,0,7.136,133.490,0.0482,0.0482,4689.8,38435.6,3640.2,52.37,0.0000
42,aero_offset,87,5,0,5.500,96.164,0.0553,0.0032,4636.7,37718.0,3259.8,60.29,0.1430
42,aero_offset,88,5,0,7.108,117.414,0.0484,0.0484,4736.1,37335.1,3019.0,45.57,0.0000
42,aero_offset,89,5,0,6.323,426.604,0.0544,0.0544,4746.2,38392.0,3539.0,45.96,0.0000
42,aero_offset,90,5,0,6.142,71.125,0.0493,0.0493,4517.1,37889.2,3771.9,46.34,0.0000
42,aero_offset,91,5,0,7.081,142.819,0.0516,0.0516,4292.3,38398.2,4014.5,48.44,0.0000
42,aero_offset,92,5,0,6.826,368.146,0.0480,0.0480,4489.2,38029.1,3436.1,46.62,0.0000
42,aero_offset,93,5,0,7.188,92.602,0.0510,0.0510,4503.1,36885.3,3048.7,51.71,0.0000
42,aero_offset,94,5,0,6.872,797.271,0.0538,0.0538,4563.6,38513.3,3817.5,48.68,0.0000
42,aero_offset,95,5,0,7.091,266.348,0.0519,0.0519,4453.7,37992.2,3445.4,50.82,0.0000
42,aero_offset,96,5,0,6.557,93.354,0.0497,0.0497,4467.5,38051.9,3585.6,47.56,0.0000
42,aero_offset,97,5,0,6.367,729.560,0.0509,0.0509,4389.1,37736.7,3222.6,49.55,0.0000
42,aero_offset,98,5,0,6.522,63.990,0.0500,0.0500,4372.6,37008.2,3333.9,50.30,0.0000
42,aero_offset,99,5,0,7.852,266.391,0.0460,0.0460,4359.3,38173.2,3608.5,48.07,0.0000
42,aero_offset,100,5,0,6.683,283.469,0.0476,0.0476,4429.1,37783.8,3227.8,51.42,0.0000
42,aero_offset,101,5,0,7.461,62.014,0.0513,0.0513,4670.3,37262.6,2989.5,51.02,0.0000
42,aero_offset,102,5,0,6.381,256.512,0.0510,0.0510,4491.9,38130.5,3480.2,51.73,0.0000
42,aero_offset,103,5,0,6.048,75.808,0.0498,0.0498,4673.3,37373.5,3098.4,50.68,0.0000
42,aero_offset,104,5,0,7.545,216.927,0.0514,0.0514,4409.0,37973.1,3411.8,50.56,0.0000
42,aero_offset,105,5,0,6.823,575.364,0.0461,0.0461,4327.8,38366.6,3859.2,49.47,0.0000
42,aero_offset,106,5,0,6.418,123.613,0.0481,0.0481,4511.6,37108.4,3066.1,51.68,0.0000
42,aero_offset,107,5,0,7.887,549.045,0.0479,0.0479,4493.1,37549.8,3088.5,47.40,0.0000
42,aero_offset,108,5,0,5.860,170.439,0.0536,0.0044,4472.6,37927.6,3435.3,64.57,0.1604
42,aero_offset,109,5,0,7.335,101.396,0.0481,0.0481,4420.1,37400.0,3156.1,49.23,0.0000
42,aero_offset,110,5,0,6.403,386.119,0.0493,0.0493,4436.8,38446.5,3832.6,49.54,0.0000
42,aero_offset,111,5,0,6.289,79.798,0.0472,0.0472,4337.6,37383.4,3469.5,50.64,0.0000
42,aero_offset,112,5,0,6.105,29.367,0.0555,0.0555,4403.4,37864.4,3376.1,48.76,0.0000
42,aero_offset,113,5,0,6.500,266.839,0.0472,0.0472,4478.5,38551.0,3954.2,49.26,0.0000
42,aero_offset,114,5,0,6.878,138.427,0.0503,0.0503,4505.8,37261.0,3222.4,47.89,0.0000
42,aero_offset,115,5,0,6.760,397.280,0.0479,0.0479,4419.8,37837.1,3267.7,53.53,0.0000
42,aero_offset,116,5,0,5.281,75.736,0.0556,0.0040,4379.1,36751.9,3072.1,60.99,0.1432
42,aero_offset,117,5,0,7.403,92.775,0.0488,0.0488,4312.2,37782.9,3374.0,49.16,0.0000
42,aero_offset,118,5,0,6.539,396.693,0.0450,0.0450,4070.7,38251.9,3901.4,49.57,0.0000
42,aero_offset,119,5,0,6.482,127.953,0.0506,0.0506,4597.8,37008.7,3113.6,49.35,0.0000
42,aero_offset,120,5,0,7.943,487.231,0.0446,0.0446,4382.3,37754.0,3209.6,49.64,0.0000
42,aero_offset,121,5,0,6.694,342.518,0.0506,0.0506,4549.3,37685.1,3150.3,55.42,0.0000
42,aero_offset,122,5,0,6.934,144.830,0.0456,0.0456,4631.1,37445.0,3026.9,46.54,0.0000
42,aero_offset,123,5,0,6.134,297.160,0.0528,0.0528,4439.5,37532.1,3081.7,52.23,0.0000
42,aero_offset,124,5,0,6.131,45.264,0.0505,0.0505,4560.5,37167.1,3295.6,49.04,0.0000
42,aero_offset,125,5,0,7.040,69.558,0.0547,0.0547,4702.6,38635.8,3929.4,52.51,0.0000
42,aero_offset,126,5,0,6.504,530.525,0.0533,0.0533,4209.9,37565.1,3205.1,53.29,0.0000
42,aero_offset,127,5,0,6.637,70.022,0.0546,0.0546,4665.4,36684.3,2953.2,48.63,0.0000
42,aero_offset,128,5,0,7.460,332.942,0.0478,0.0478,4436.8,37769.9,3220.6,47.96,0.0000
42,aero_offset,129,5,0,6.196,140.580,0.0499,0.0499,4337.7,37390.9,3112.0,46.46,0.0000
42,aero_offset,130,5,0,6.862,123.080,0.0585,0.0585,4194.3,37750.6,3554.6,45.55,0.0000
42,aero_offset,131,5,0,6.259,409.067,0.0528,0.0528,4566.4,37808.3,3202.8,47.48,0.0000
42,aero_offset,132,5,0,6.306,140.944,0.0451,0.0451,4573.7,36804.3,3089.2,49.35,0.0000
42,aero_offset,133,5,0,7.832,214.126,0.0483,0.0483,4418.2,37311.0,2989.1,46.77,0.0000
42,aero_offset,134,5,0,6.621,237.324,0.0455,0.0455,4534.6,38105.0,3467.4,52.95,0.0000
42,aero_offset,135,5,0,7.348,84.370,0.0458,0.0458,4520.9,36990.7,3052.2,51.17,0.0000
42,aero_offset,136,5,0,5.077,47.652,0.0522,0.0063,4816.9,38545.8,3610.8,61.29,0.1033
42,aero_offset,137,5,0,6.323,90.915,0.0494,0.0494,4302.8,37115.5,3017.7,50.24,0.0000
42,aero_offset,138,5,0,7.169,88.633,0.0517,0.0517,4599.9,38021.1,3374.2,48.88,0.0000
42,aero_offset,139,5,0,6.900,443.112,0.0512,0.0512,4610.6,38215.5,3516.5,45.20,0.0000
42,aero_offset,140,5,0,6.992,59.726,0.0507,0.0507,4325.1,38170.4,4015.3,51.58,0.0000
42,aero_offset,141,5,0,7.445,321.384,0.0499,0.0499,4519.5,37990.8,3351.1,50.37,0.0000
42,aero_offset,142,5,0,6.140,260.916,0.0492,0.0492,4449.9,37941.6,3428.0,47.44,0.0000
42,aero_offset,143,5,0,7.117,50.586,0.0485,0.0485,4437.8,37803.2,3785.1,51.22,0.0000
42,aero_offset,144,5,0,6.247,763.994,0.0501,0.0501,4521.2,37692.0,3148.2,50.55,0.0000
42,aero_offset,145,5,0,6.525,78.766,0.0533,0.0533,4559.4,37119.7,3207.8,50.14,0.0000
42,aero_offset,146,5,0,8.122,360.352,0.0474,0.0474,4369.9,37945.0,3395.3,52.09,0.0000
42,aero_offset,147,5,0,6.906,505.999,0.0517,0.0517,4463.4,38211.6,3585.8,50.96,0.0000
42,aero_offset,148,5,0,6.530,140.396,0.0502,0.0502,4475.6,37433.0,3335.3,51.00,0.0000
42,aero_offset,149,5,0,6.948,358.012,0.0512,0.0512,4346.8,37575.2,3109.6,50.71,0.0000
42,aero_offset,150,5,0,6.247,140.567,0.0528,0.0528,4462.5,37783.3,3329.5,49.42,0.0000
42,aero_offset,151,5,0,6.818,83.017,0.0478,0.0478,4739.9,37642.8,3365.4,48.97,0.0000
42,aero_offset,152,5,0,6.444,288.100,0.0510,0.0510,4395.6,37760.2,3245.0,51.38,0.0000
42,aero_offset,153,5,0,6.371,106.675,0.0483,0.0483,4591.2,35997.7,2946.0,44.30,0.0000
42,aero_offset,154,5,0,7.478,189.263,0.0467,0.0467,4574.5,37907.7,3320.9,51.28,0.0000
42,aero_offset,155,5,0,6.942,292.022,0.0506,0.0506,4550.9,37315.6,2978.2,45.29,0.0000
42,aero_offset,156,5,0,7.244,111.929,0.0494,0.0494,4494.1,36738.9,3196.9,46.56,0.0000
42,aero_offset,157,5,0,6.039,223.891,0.0518,0.0518,4548.0,38352.6,3675.7,50.31,0.0000
42,aero_offset,158,5,0,6.695,137.186,0.0499,0.0499,4559.6,37706.8,3231.4,51.23,0.0000
42,aero_offset,159,5,0,6.822,77.953,0.0507,0.0507,4454.0,37435.3,3147.5,51.52,0.0000
42,aero_offset,160,5,0,6.843,596.225,0.0486,0.0486,4564.6,38185.9,3552.6,50.96,0.0000
42,aero_offset,161,5,0,7.037,100.040,0.0527,0.0527,4640.0,36794.6,3064.3,49.33,0.0000
42,aero_offset,162,5,0,7.435,304.257,0.0485,0.0485,4376.5,37615.8,3138.3,49.89,0.0000
42,aero_offset,163,5,0,6.054,177.771,0.0535,0.0535,4378.3,37661.3,3243.6,49.78,0.0000
42,aero_offset,164,5,0,7.242,87.335,0.0494,0.0494,4254.7,37175.1,3110.7,50.51,0.0000
42,aero_offset,165,5,0,6.369,677.238,0.0497,0.0497,4402.9,37412.1,3045.2,51.49,0.0000
42,aero_offset,166,5,0,7.152,137.972,0.0459,0.0459,4299.6,37657.4,3402.2,48.67,0.0000
42,aero_offset,167,5,0,9.032,303.418,0.0582,0.0582,4457.8,37776.4,3223.8,46.63,0.0000
42,aero_offset,168,5,0,5.626,82.089,0.0543,0.0051,4196.6,37941.7,3631.8,63.16,0.0885
42,aero_offset,169,5,0,7.284,88.143,0.0530,0.0530,4722.2,37002.9,3058.2,48.77,0.0000
42,aero_offset,170,5,0,6.843,293.097,0.0476,0.0476,4403.9,37954.9,3352.0,50.13,0.0000
42,aero_offset,171,5,0,5.929,147.335,0.0546,0.0059,4499.7,37548.7,3162.8,66.26,0.1334
42,aero_offset,172,5,0,8.710,285.917,0.0510,0.0510,4663.8,37877.3,3189.3,51.92,0.0000
42,aero_offset,173,5,0,6.183,318.612,0.0533,0.0533,4409.8,38131.0,3546.9,49.28,0.0000
42,aero_offset,174,5,0,6.783,83.141,0.0531,0.0531,4461.6,37241.0,3288.7,51.39,0.0000
42,aero_offset,175,5,0,7.769,446.112,0.0446,0.0446,4577.2,37903.3,3284.9,51.83,0.0000
42,aero_offset,176,5,0,5.136,94.754,0.0559,0.0016,4463.5,36876.2,2915.5,61.03,0.0972
42,aero_offset,177,5,0,7.637,103.503,0.0493,0.0493,4621.0,37672.9,3303.3,50.71,0.0000
42,aero_offset,178,5,0,6.282,535.637,0.0493,0.0493,4250.3,37727.6,3266.5,48.82,0.0000
42,aero_offset,179,5,0,6.233,131.340,0.0482,0.0482,4281.7,36981.6,3120.3,48.44,0.0000
42,aero_offset,180,5,0,6.555,119.386,0.0550,0.0550,4487.7,37945.3,3417.4,47.27,0.0000
42,aero_offset,181,5,0,7.017,336.594,0.0481,0.0481,4676.6,37484.2,3034.0,51.68,0.0000
42,aero_offset,182,5,0,7.161,94.682,0.0524,0.0524,4435.5,36748.5,3050.1,50.50,0.0000
42,aero_offset,183,5,0,7.021,270.806,0.0488,0.0488,4449.6,37522.8,3100.3,51.97,0.0000
42,aero_offset,184,5,0,5.298,153.790,0.0493,0.0048,4556.9,37926.2,3435.8,63.03,0.0812
42,aero_offset,185,5,0,7.162,52.913,0.0490,0.0490,4380.3,37527.8,3241.0,50.06,0.0000
42,aero_offset,186,5,0,6.093,544.281,0.0528,0.0528,4290.5,38501.0,4019.6,47.72,0.0000
42,aero_offset,187,5,0,6.708,140.896,0.0505,0.0505,4433.6,36922.4,3161.4,47.90,0.0000
42,aero_offset,188,5,0,8.066,402.479,0.0470,0.0470,4574.0,37595.8,3103.4,46.88,0.0000
42,aero_offset,189,5,0,6.081,151.637,0.0526,0.0526,4427.0,38071.4,3487.2,50.68,0.0000
42,aero_offset,190,5,0,7.149,117.655,0.0516,0.0516,4632.5,37124.9,3118.4,46.97,0.0000
42,aero_offset,191,5,0,6.557,631.063,0.0479,0.0479,4648.0,38085.2,3387.0,50.70,0.0000
42,aero_offset,192,5,0,5.706,135.451,0.0467,0.0046,4784.1,37185.9,2991.6,62.57,0.0757
42,aero_offset,193,5,0,7.081,176.781,0.0560,0.0560,4595.2,38217.2,3527.0,47.27,0.0000
42,aero_offset,194,5,0,6.961,460.397,0.0453,0.0453,4441.4,37520.5,3081.8,49.87,0.0000
42,aero_offset,195,5,0,7.460,69.106,0.0518,0.0518,4730.4,36724.7,2866.6,54.43,0.0000
42,aero_offset,196,5,0,7.894,428.203,0.0469,0.0469,4445.5,37954.6,3353.4,47.31,0.0000
42,aero_offset,197,5,0,5.097,75.840,0.0554,0.0037,4580.9,37484.1,3326.0,61.34,0.1343
42,aero_offset,198,5,0,7.373,84.080,0.0496,0.0496,4293.8,37904.3,3582.9,52.42,0.0000
42,aero_offset,199,5,0,5.859,297.497,0.0539,0.0050,4575.9,37914.8,3291.9,64.59,0.1540
42,aero_offset,200,5,0,6.349,110.413,0.0457,0.0457,4589.1,36668.3,2933.8,50.42,0.0000
42,aero_offset,201,5,0,6.336,72.847,0.0549,0.0549,4410.1,37958.6,3624.9,49.49,0.0000
42,aero_offset,202,5,0,6.506,328.334,0.0520,0.0520,4487.4,37730.8,3210.3,53.87,0.0000
42,aero_offset,203,5,0,7.385,62.695,0.0524,0.0524,4561.1,37745.5,3522.3,52.46,0.0000
42,aero_offset,204,5,0,6.444,587.460,0.0533,0.0533,4425.5,37815.9,3282.1,53.05,0.0000
42,aero_offset,205,5,0,5.472,147.730,0.0570,0.0087,4349.0,37682.4,3216.1,61.05,0.1300
42,aero_offset,206,5,0,7.513,110.224,0.0470,0.0470,4507.2,37838.5,3406.5,50.90,0.0000
42,aero_offset,207,5,0,6.025,185.252,0.0519,0.0519,4301.8,37880.5,3414.6,48.01,0.0000
42,aero_offset,208,5,0,6.227,151.699,0.0470,0.0470,4570.8,37298.0,3249.8,49.79,0.0000
42,aero_offset,209,5,0,7.728,277.655,0.0458,0.0458,4852.6,37926.3,3201.3,49.35,0.0000
42,aero_offset,210,5,0,5.990,149.645,0.0512,0.0036,4432.5,37426.5,3094.0,62.13,0.1534
42,aero_offset,211,5,0,7.329,81.263,0.0466,0.0466,4509.4,37012.9,3076.7,51.77,0.0000
42,aero_offset,212,5,0,6.376,402.724,0.0522,0.0522,4551.4,37474.9,3043.5,47.87,0.0000
42,aero_offset,213,5,0,6.112,144.007,0.0467,0.0467,4736.0,37521.3,3293.2,49.08,0.0000
42,aero_offset,214,5,0,7.229,172.478,0.0549,0.0549,4439.4,38735.7,4162.1,46.41,0.0000
42,aero_offset,215,5,0,7.201,597.033,0.0461,0.0461,4627.2,37451.1,3021.1,47.59,0.0000
42,aero_offset,216,5,0,5.730,156.159,0.0466,0.0081,4436.2,39075.4,4420.6,57.36,0.1372
42,aero_offset,217,5,0,6.792,208.034,0.0490,0.0490,4590.3,37670.4,3149.5,53.52,0.0000
42,aero_offset,218,5,0,6.372,302.112,0.0520,0.0520,4237.5,38580.8,4108.2,49.92,0.0000
42,aero_offset,219,5,0,7.352,101.295,0.0472,0.0472,4579.9,38089.5,3629.8,46.06,0.0000
42,aero_offset,220,5,0,6.011,500.660,0.0529,0.0529,4541.4,38685.5,4046.9,47.97,0.0000
42,aero_offset,221,5,0,6.473,120.096,0.0452,0.0452,4826.1,37158.2,3424.8,45.31,0.0000
42,aero_offset,222,5,0,7.788,341.580,0.0473,0.0473,4568.5,38073.8,3408.3,52.72,0.0000
42,aero_offset,223,5,0,6.753,429.288,0.0525,0.0525,4498.7,37895.9,3330.3,53.89,0.0000
42,aero_offset,224,5,0,6.740,121.131,0.0520,0.0520,4242.8,36684.0,3047.4,48.52,0.0000
42,aero_offset,225,5,0,6.908,569.571,0.0485,0.0485,4515.8,37504.1,3048.4,48.66,0.0000
42,aero_offset,226,5,0,6.530,120.566,0.0486,0.0486,4485.3,37712.2,3277.3,54.78,0.0000
42,aero_offset,227,5,0,6.699,106.384,0.0465,0.0465,4498.3,37487.9,3048.4,48.35,0.0000
42,aero_offset,228,5,0,6.335,161.392,0.0478,0.0478,4173.4,37638.8,3203.4,51.31,0.0000
42,aero_offset,229,5,0,7.152,71.328,0.0499,0.0499,4510.5,37408.0,3325.5,53.01,0.0000
42,aero_offset,230,5,0,7.540,572.419,0.0500,0.0500,4475.1,37917.4,3334.0,51.08,0.0000
42,aero_offset,231,5,0,6.356,410.195,0.0493,0.0493,4541.3,38356.0,3702.8,51.92,0.0000
42,aero_offset,232,5,0,7.621,75.940,0.0469,0.0469,4576.6,37555.5,3189.9,52.59,0.0000
42,aero_offset,233,5,0,6.315,638.878,0.0507,0.0507,4653.3,38089.5,3379.9,48.56,0.0000
42,aero_offset,234,5,0,7.072,88.217,0.0492,0.0492,4566.4,37170.1,3009.8,48.81,0.0000
42,aero_offset,235,5,0,6.901,132.326,0.0553,0.0553,4374.6,37519.8,3135.2,47.16,0.0000
42,aero_offset,236,5,0,6.945,267.761,0.0452,0.0452,4584.5,37845.1,3242.0,49.63,0.0000
42,aero_offset,237,5,0,6.723,123.903,0.0493,0.0493,4511.4,38228.7,3567.6,50.41,0.0000
42,aero_offset,238,5,0,7.184,702.049,0.0461,0.0461,4548.5,37740.0,3192.2,52.32,0.0000
42,aero_offset,239,5,0,5.805,75.352,0.0491,0.0045,4375.5,37385.1,3207.4,61.00,0.0809
42,aero_offset,240,5,0,7.240,60.029,0.0512,0.0512,4405.6,37120.7,3132.6,50.86,0.0000
42,aero_offset,241,5,0,6.452,467.136,0.0501,0.0501,4298.3,37525.7,3117.5,48.76,0.0000
42,aero_offset,242,5,0,5.696,129.218,0.0477,0.0019,4420.4,38512.3,3931.9,59.83,0.1090
42,aero_offset,243,5,0,6.909,113.750,0.0529,0.0529,4522.9,37616.4,3152.6,48.24,0.0000
42,aero_offset,244,5,0,7.334,472.086,0.0536,0.0536,4566.5,38042.4,3473.7,48.57,0.0000
42,aero_offset,245,5,0,7.086,118.939,0.0502,0.0502,4364.8,37443.7,3740.5,46.14,0.0000
42,aero_offset,246,5,0,6.523,560.999,0.0504,0.0504,4758.0,37978.5,3236.8,50.23,0.0000
42,aero_offset,247,5,0,6.353,201.723,0.0583,0.0583,4930.1,38324.0,3524.9,50.14,0.0000
