seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,472,5,0,12.009,1159.088,0.0002,0.0002,3131.3,34369.4,3357.1,54.26,0.0000
42,aero_offset,473,5,0,11.997,146.855,0.0001,0.0001,3274.2,34012.2,3236.4,56.36,0.0000
42,aero_offset,474,5,0,11.770,835.194,0.0005,0.0005,3310.6,33981.4,3232.2,53.41,0.0000
42,aero_offset,475,5,0,12.006,439.611,0.0001,0.0001,3303.2,34762.6,3678.5,54.01,0.0000
42,aero_offset,476,5,0,11.867,1252.743,0.0004,0.0004,3429.5,34465.0,3540.2,54.32,0.0000
42,aero_offset,477,5,0,11.859,1187.752,0.0004,0.0004,3299.9,34324.0,3396.0,57.11,0.0000
42,aero_offset,478,5,0,12.016,633.725,0.0001,0.0001,3255.9,34278.6,3348.3,49.56,0.0000
42,aero_offset,479,5,0,11.819,1229.695,0.0005,0.0005,3228.2,34787.6,3665.8,54.01,0.0000
42,aero_offset,480,5,0,12.015,477.621,0.0001,0.0001,3280.2,34534.7,3529.0,55.65,0.0000
42,aero_offset,481,5,0,11.913,364.493,0.0005,0.0005,3094.1,34372.9,3356.9,53.76,0.0000
42,aero_offset,482,5,0,11.802,1312.696,0.0005,0.0005,3141.4,34929.8,3740.8,52.79,0.0000
42,aero_offset,483,5,0,12.020,586.923,0.0001,0.0001,3256.8,34668.8,3590.2,53.06,0.0000
42,aero_offset,484,5,0,11.862,825.545,0.0004,0.0004,3195.2,34474.0,3441.3,58.56,0.0000
42,aero_offset,485,5,0,11.955,539.354,0.0003,0.0003,3483.3,33532.8,3114.4,50.97,0.0000
42,aero_offset,486,5,0,12.029,741.969,0.0001,0.0001,3230.2,34514.1,3479.8,59.98,0.0000
42,aero_offset,487,5,0,11.813,983.862,0.0005,0.0005,3149.1,34842.4,3668.6,57.58,0.0000
42,aero_offset,488,5,0,11.984,698.184,0.0002,0.0002,3253.7,34810.6,3693.2,55.87,0.0000
42,aero_offset,489,5,0,11.933,521.566,0.0002,0.0002,3096.0,33963.0,3156.4,50.60,0.0000
42,aero_offset,490,5,0,11.842,958.043,0.0003,0.0003,3259.6,34526.0,3497.3,55.19,0.0000
42,aero_offset,491,5,0,12.011,320.159,0.0001,0.0001,3064.4,35114.7,3817.4,54.13,0.0000
42,aero_offset,492,5,0,11.807,482.685,0.0003,0.0003,3341.5,34183.8,3340.1,55.66,0.0000
42,aero_offset,493,5,0,11.846,628.832,0.0003,0.0003,3287.3,34687.6,3635.6,55.18,0.0000
42,aero_offset,494,5,0,12.002,599.919,0.0001,0.0001,3245.7,33767.2,3128.5,56.30,0.0000
42,aero_offset,495,5,0,11.801,614.092,0.0003,0.0003,3350.7,34353.7,3438.5,55.81,0.0000
42,aero_offset,496,5,0,12.040,486.490,0.0001,0.0001,3321.2,34768.8,3684.8,51.46,0.0000
42,aero_offset,497,5,0,11.944,987.953,0.0003,0.0003,3168.8,34964.2,3772.9,55.84,0.0000
42,aero_offset,498,5,0,11.840,1044.123,0.0005,0.0005,3158.2,34375.4,3372.2,51.97,0.0000
42,aero_offset,499,5,0,12.028,450.246,0.0001,0.0001,3106.6,35185.1,3862.8,49.24,0.0000
42,aero_offset,500,5,0,11.787,1136.722,0.0005,0.0005,3307.3,34323.2,3395.2,57.72,0.0000
