seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,37,5,0,4.851,593.400,0.0490,0.0068,3221.5,34567.3,3574.2,60.89,0.1146
42,aero_offset,38,5,0,5.146,414.822,0.0449,0.0066,3465.3,33889.7,3366.1,69.60,0.1207
42,aero_offset,39,5,0,4.690,797.077,0.0398,0.0018,3424.0,33666.6,3140.1,61.75,0.0378
42,aero_offset,40,5,0,4.004,410.677,0.0429,0.0020,3279.0,33462.5,3028.5,65.50,0.0471
42,aero_offset,41,5,0,5.466,354.958,0.0410,0.0028,3259.6,34724.7,3770.7,67.85,0.0527
42,aero_offset,42,5,0,3.644,800.177,0.0409,0.0017,3309.3,33950.1,3213.6,65.23,0.0341
42,aero_offset,43,5,0,5.160,294.761,0.0466,0.0055,3563.7,33263.1,3098.8,67.01,0.1124
42,aero_offset,44,5,0,4.607,375.702,0.0442,0.0043,3324.3,33863.0,3186.2,67.92,0.0738
42,aero_offset,45,5,0,4.292,798.128,0.0461,0.0039,3280.9,34363.9,3448.0,64.27,0.0566
42,aero_offset,46,5,0,5.760,341.275,0.0431,0.0072,3091.7,35531.8,4259.5,68.00,0.1115
42,aero_offset,47,5,0,4.135,611.984,0.0437,0.0028,3302.0,35108.7,3911.8,61.38,0.0524
42,aero_offset,48,5,0,4.319,385.066,0.0470,0.0042,3325.3,33951.7,3241.6,67.52,0.0881
42,aero_offset,49,5,0,5.008,379.214,0.0443,0.0026,3275.0,34547.1,3588.9,62.14,0.1122
42,aero_offset,50,5,0,3.720,798.739,0.0420,0.0005,3199.5,34521.9,3511.2,64.15,0.0197
42,aero_offset,51,5,0,4.875,389.024,0.0432,0.0024,3422.1,33316.2,3047.2,67.87,0.0994
42,aero_offset,52,5,0,4.475,630.156,0.0401,0.0004,3316.0,35074.2,3911.0,64.84,0.0102
42,aero_offset,53,5,0,4.086,567.822,0.0441,0.0012,3247.8,34455.9,3523.4,67.97,0.0275
42,aero_offset,54,5,0,5.373,354.013,0.0410,0.0051,3116.2,34575.1,3588.8,67.20,0.0794
42,aero_offset,55,5,0,3.492,943.595,0.0440,0.0014,3212.7,34916.8,3767.0,65.48,0.0361
42,aero_offset,56,5,0,4.746,392.902,0.0446,0.0048,3375.7,33796.8,3302.1,65.31,0.0808
42,aero_offset,57,5,0,4.723,372.755,0.0455,0.0070,3171.9,34357.1,3401.9,66.87,0.1011
42,aero_offset,58,5,0,3.669,457.305,0.0399,0.0007,3605.5,34096.5,3406.1,66.16,0.0155
42,aero_offset,59,5,0,5.354,419.407,0.0413,0.0069,3399.3,34031.3,3517.2,64.92,0.1182
42,aero_offset,60,5,0,4.146,737.051,0.0423,0.0034,3317.6,33726.2,3118.9,65.90,0.0503
42,aero_offset,61,5,0,4.107,470.402,0.0456,0.0034,3196.9,34080.8,3246.6,67.12,0.0643
42,aero_offset,62,5,0,5.059,366.667,0.0411,0.0047,3397.9,34181.3,3413.5,67.90,0.0752
42,aero_offset,63,5,0,3.770,876.724,0.0475,0.0022,3215.5,34247.2,3345.9,62.44,0.0455
42,aero_offset,64,5,0,5.068,364.294,0.0448,0.0063,3205.5,33592.4,3281.7,66.65,0.0999
42,aero_offset,65,5,0,4.690,624.298,0.0408,0.0007,3256.8,34464.5,3491.6,66.02,0.0102
42,aero_offset,66,5,0,3.725,387.431,0.0418,0.0028,3573.0,34111.2,3429.9,63.10,0.0456
42,aero_offset,67,5,0,5.134,336.614,0.0392,0.0011,3189.1,35434.4,4181.3,66.11,0.0160
42,aero_offset,68,5,0,3.516,543.102,0.0462,0.0035,3338.4,34603.8,3604.2,63.65,0.0574
42,aero_offset,69,5,0,4.450,326.453,0.0422,0.0022,3314.0,33572.1,3181.2,67.25,0.0433
42,aero_offset,70,5,0,5.755,461.551,0.0453,0.0046,3250.8,34256.8,3354.8,69.67,0.0735
42,aero_offset,71,5,0,3.844,628.671,0.0474,0.0009,3299.0,33704.1,3117.7,63.62,0.0461
42,aero_offset,72,5,0,4.908,418.478,0.0431,0.0060,3393.3,33762.5,3181.6,68.76,0.1030
42,aero_offset,73,5,0,4.436,848.925,0.0420,0.0018,3076.7,36078.4,4428.5,61.93,0.0393
42,aero_offset,74,5,0,3.701,506.474,0.0444,0.0024,3312.8,34061.6,3291.2,67.65,0.0492
42,aero_offset,75,5,0,5.142,343.119,0.0468,0.0077,3394.4,33730.8,3160.9,66.92,0.1163
42,aero_offset,76,5,0,3.771,632.482,0.0425,0.0005,3575.3,34248.3,3474.6,66.33,0.0373
42,aero_offset,77,5,0,3.869,281.228,0.0402,0.0005,3126.0,33661.5,3085.7,64.86,0.0000
42,aero_offset,78,5,0,4.822,398.449,0.0441,0.0058,3526.0,33601.3,3152.5,67.57,0.0888
42,aero_offset,79,5,0,4.348,764.014,0.0480,0.0032,3109.4,34249.1,3334.3,64.30,0.0677
42,aero_offset,80,5,0,5.617,345.088,0.0435,0.0076,3298.6,33176.9,3086.6,67.23,0.1298
42,aero_offset,81,5,0,3.949,715.595,0.0417,0.0006,3202.8,34885.9,3767.9,63.20,0.0151
42,aero_offset,82,5,0,3.848,415.728,0.0460,0.0010,3153.6,34227.3,3335.9,63.97,0.0456
42,aero_offset,83,5,0,5.480,418.162,0.0460,0.0054,3417.1,34103.4,3357.5,67.98,0.0942
42,aero_offset,84,5,0,3.831,755.114,0.0465,0.0031,3361.5,33798.8,3170.2,67.65,0.0620
42,aero_offset,85,5,0,4.806,412.637,0.0428,0.0047,3292.5,34401.9,3563.4,65.53,0.0882
42,aero_offset,86,5,0,4.558,447.481,0.0405,0.0017,3482.3,34686.1,3695.7,69.53,0.0370
42,aero_offset,87,5,0,3.573,388.637,0.0418,0.0032,3440.7,34075.9,3327.9,63.68,0.0522
42,aero_offset,88,5,0,4.997,331.453,0.0393,0.0015,3556.6,33355.8,3083.1,64.17,0.0264
42,aero_offset,89,5,0,4.150,720.790,0.0448,0.0027,3540.1,34469.1,3591.2,61.71,0.0586
42,aero_offset,90,5,0,4.429,350.648,0.0401,0.0015,3302.1,34740.8,3792.7,63.53,0.0360
42,aero_offset,91,5,0,4.926,427.093,0.0438,0.0071,3102.3,35412.5,4080.8,65.94,0.1079
42,aero_offset,92,5,0,3.967,673.412,0.0415,0.0007,3319.2,34424.6,3490.1,62.60,0.0165
42,aero_offset,93,5,0,5.317,372.994,0.0446,0.0058,3344.3,33259.9,3137.7,68.32,0.1279
42,aero_offset,94,5,0,4.096,1098.147,0.0479,0.0016,3358.9,34995.0,3880.1,64.46,0.0557
42,aero_offset,95,5,0,5.116,588.675,0.0447,0.0033,3285.4,34410.4,3524.2,68.88,0.0605
42,aero_offset,96,5,0,5.380,337.130,0.0477,0.0109,3292.5,34560.6,3640.4,64.22,0.1423
42,aero_offset,97,5,0,3.509,1044.432,0.0451,0.0017,3238.1,34119.7,3279.5,63.74,0.0320
42,aero_offset,98,5,0,4.994,358.306,0.0444,0.0009,3182.2,34205.2,3422.3,66.29,0.0882
42,aero_offset,99,5,0,5.000,571.711,0.0403,0.0041,3193.6,34754.4,3668.7,65.33,0.0726
42,aero_offset,100,5,0,3.680,607.734,0.0396,0.0009,3275.4,34124.5,3280.5,66.87,0.0206
42,aero_offset,101,5,0,5.753,373.588,0.0427,0.0080,3502.4,33276.8,3047.6,68.92,0.1119
42,aero_offset,102,5,0,3.987,578.865,0.0416,0.0026,3319.0,34520.7,3536.6,66.40,0.0475
42,aero_offset,103,5,0,4.315,360.388,0.0412,0.0017,3487.8,33664.3,3168.9,67.48,0.0396
42,aero_offset,104,5,0,5.158,535.063,0.0451,0.0087,3241.6,34449.7,3469.6,65.96,0.1254
42,aero_offset,105,5,0,3.611,887.228,0.0414,0.0006,3154.6,35170.0,3921.5,65.03,0.0155
42,aero_offset,106,5,0,4.852,366.981,0.0445,0.0065,3350.9,33622.7,3126.5,68.18,0.1046
42,aero_offset,107,5,0,4.482,853.233,0.0425,0.0013,3342.1,33744.5,3140.0,64.41,0.0302
42,aero_offset,108,5,0,3.797,492.240,0.0426,0.0037,3288.6,34450.3,3514.7,67.27,0.0593
42,aero_offset,109,5,0,5.380,365.322,0.0447,0.0053,3255.8,33943.1,3222.1,67.93,0.0904
42,aero_offset,110,5,0,3.590,696.673,0.0441,0.0013,3251.1,35096.0,3895.6,64.99,0.0356
42,aero_offset,111,5,0,4.381,350.139,0.0422,0.0010,3158.0,34518.3,3543.5,67.73,0.0276
42,aero_offset,112,5,0,4.980,325.798,0.0470,0.0065,3235.2,34389.7,3432.7,66.01,0.1085
42,aero_offset,113,5,0,3.717,591.166,0.0433,0.0010,3279.1,35267.4,4018.5,65.22,0.0238
42,aero_offset,114,5,0,5.097,420.584,0.0408,0.0070,3319.9,33863.0,3245.8,63.47,0.1027
42,aero_offset,115,5,0,3.998,726.172,0.0396,0.0012,3265.1,34188.9,3320.2,69.64,0.0279
42,aero_offset,116,5,0,3.786,362.370,0.0402,0.0003,3190.0,33703.9,3167.0,64.74,0.0070
42,aero_offset,117,5,0,5.454,380.149,0.0445,0.0075,3160.9,34428.2,3432.9,65.39,0.1121
42,aero_offset,118,5,0,3.467,708.197,0.0386,0.0002,2927.9,35329.0,3968.4,64.37,0.0011
42,aero_offset,119,5,0,4.586,339.232,0.0427,0.0010,3411.8,33635.1,3141.3,65.60,0.0742
42,aero_offset,120,5,0,4.695,804.583,0.0391,0.0009,3235.1,34098.8,3257.2,67.05,0.0245
42,aero_offset,121,5,0,4.230,683.203,0.0439,0.0023,3386.1,33833.2,3211.1,72.25,0.0461
42,aero_offset,122,5,0,4.867,320.798,0.0393,0.0029,3472.5,33453.9,3093.9,64.11,0.0543
42,aero_offset,123,5,0,3.743,620.180,0.0432,0.0032,3298.9,33774.6,3127.0,67.09,0.0555
42,aero_offset,124,5,0,4.546,355.691,0.0411,0.0025,3356.4,34107.4,3373.0,65.96,0.0492
42,aero_offset,125,5,0,5.241,390.423,0.0460,0.0093,3464.7,35136.0,3996.8,69.30,0.1273
42,aero_offset,126,5,0,3.730,863.593,0.0444,0.0005,3080.6,34156.7,3264.2,68.51,0.0310
42,aero_offset,127,5,0,5.464,354.765,0.0435,0.0094,3471.1,33227.9,3067.4,63.85,0.1387
42,aero_offset,128,5,0,4.265,639.919,0.0426,0.0014,3284.1,34078.9,3271.8,64.61,0.0313
42,aero_offset,129,5,0,3.645,418.832,0.0470,0.0033,3192.0,33913.1,3178.9,61.22,0.0566
42,aero_offset,130,5,0,6.600,357.304,0.0450,0.0450,3049.8,34376.4,3565.1,50.73,0.0000
42,aero_offset,131,5,0,3.824,714.143,0.0459,0.0021,3404.4,33978.1,3253.8,62.63,0.0443
42,aero_offset,132,5,0,4.484,321.133,0.0414,0.0032,3370.6,33718.3,3175.9,65.92,0.0605
42,aero_offset,133,5,0,4.960,526.053,0.0397,0.0028,3284.5,33505.1,3035.6,63.87,0.0535
42,aero_offset,134,5,0,3.717,570.787,0.0383,0.0007,3351.9,34473.2,3533.7,68.35,0.0170
42,aero_offset,135,5,0,5.493,394.503,0.0438,0.0082,3347.6,33610.0,3144.8,67.78,0.1235
42,aero_offset,136,5,0,3.668,333.324,0.0430,0.0017,3603.2,34552.9,3667.7,65.02,0.0352
42,aero_offset,137,5,0,4.165,397.073,0.0447,0.0001,3169.7,33702.9,3080.9,65.41,0.0474
42,aero_offset,138,5,0,5.607,380.528,0.0450,0.0076,3416.4,34284.6,3428.5,65.98,0.1316
42,aero_offset,139,5,0,4.049,738.095,0.0435,0.0022,3420.0,34474.5,3568.1,60.53,0.0375
42,aero_offset,140,5,0,5.287,380.298,0.0459,0.0064,3140.3,35072.1,4124.8,68.09,0.1188
42,aero_offset,141,5,0,4.642,627.740,0.0422,0.0026,3345.6,34291.6,3408.9,67.70,0.0482
42,aero_offset,142,5,0,3.660,569.469,0.0424,0.0015,3275.1,34415.3,3486.3,63.03,0.0306
42,aero_offset,143,5,0,5.554,391.476,0.0421,0.0043,3227.2,34871.1,3863.4,70.43,0.0787
42,aero_offset,144,5,0,3.598,1077.369,0.0437,0.0009,3364.9,33892.2,3198.6,65.73,0.0395
42,aero_offset,145,5,0,4.469,361.318,0.0405,0.0013,3354.4,33937.5,3291.0,66.97,0.0306
42,aero_offset,146,5,0,5.331,679.542,0.0425,0.0077,3213.8,34440.2,3452.9,69.93,0.1077
42,aero_offset,147,5,0,3.804,832.471,0.0444,0.0025,3286.2,34688.6,3655.2,65.88,0.0377
42,aero_offset,148,5,0,5.008,387.624,0.0436,0.0026,3281.4,34279.0,3407.3,68.26,0.1081
42,aero_offset,149,5,0,4.141,676.123,0.0436,0.0033,3214.5,33903.5,3151.8,65.74,0.0513
42,aero_offset,150,5,0,4.054,451.975,0.0437,0.0014,3292.6,34283.0,3391.2,64.76,0.0509
42,aero_offset,151,5,0,5.288,350.651,0.0412,0.0039,3519.0,34109.3,3445.7,67.28,0.0677
42,aero_offset,152,5,0,3.538,606.167,0.0443,0.0006,3243.7,34171.5,3302.2,66.12,0.0284
42,aero_offset,153,5,0,4.417,341.862,0.0444,0.0018,3361.2,33329.9,3033.5,60.41,0.0732
42,aero_offset,154,5,0,4.746,499.895,0.0398,0.0027,3392.9,34205.1,3379.3,68.43,0.0529
42,aero_offset,155,5,0,4.193,601.064,0.0436,0.0019,3402.1,33388.0,3034.4,61.72,0.0386
42,aero_offset,156,5,0,4.794,406.532,0.0400,0.0035,3261.2,33923.6,3239.1,63.86,0.0656
42,aero_offset,157,5,0,3.676,531.882,0.0439,0.0017,3354.6,34797.2,3740.1,65.73,0.0412
42,aero_offset,158,5,0,4.530,457.039,0.0441,0.0039,3385.4,34026.0,3291.4,66.87,0.0628
42,aero_offset,159,5,0,4.994,379.183,0.0447,0.0075,3296.4,33921.1,3199.2,67.36,0.1090
42,aero_offset,160,5,0,3.638,915.791,0.0434,0.0014,3372.9,34569.0,3625.7,66.18,0.0255
42,aero_offset,161,5,0,5.209,409.907,0.0436,0.0071,3438.9,33340.1,3136.8,65.56,0.1174
42,aero_offset,162,5,0,4.375,610.383,0.0421,0.0020,3235.5,33939.2,3185.5,67.06,0.0424
42,aero_offset,163,5,0,3.940,503.888,0.0427,0.0026,3222.8,34157.4,3300.0,65.00,0.0533
42,aero_offset,164,5,0,5.264,366.281,0.0443,0.0062,3110.2,33938.4,3173.1,67.95,0.0866
42,aero_offset,165,5,0,3.694,992.722,0.0420,0.0005,3265.9,33689.6,3096.7,66.15,0.0326
42,aero_offset,166,5,0,4.594,446.188,0.0436,0.0026,3146.5,34410.5,3470.1,65.83,0.0475
42,aero_offset,167,5,0,6.160,593.744,0.0497,0.0497,3299.6,34060.9,3277.3,51.86,0.0000
42,aero_offset,168,5,0,3.547,411.070,0.0412,0.0015,3044.7,34863.0,3698.6,65.34,0.0243
42,aero_offset,169,5,0,5.566,365.234,0.0408,0.0052,3535.0,33109.5,3153.2,66.77,0.1044
42,aero_offset,170,5,0,4.012,612.897,0.0402,0.0021,3243.0,34363.5,3408.4,66.45,0.0431
42,aero_offset,171,5,0,4.128,470.323,0.0458,0.0024,3328.1,33921.7,3228.9,67.91,0.0684
42,aero_offset,172,5,0,6.158,600.831,0.0447,0.0447,3488.3,33876.3,3237.2,57.20,0.0000
42,aero_offset,173,5,0,3.637,623.813,0.0473,0.0038,3239.8,34655.6,3614.5,63.94,0.0601
42,aero_offset,174,5,0,4.992,381.674,0.0453,0.0059,3291.0,33715.3,3369.2,67.58,0.1044
42,aero_offset,175,5,0,4.731,765.536,0.0405,0.0024,3402.1,34119.9,3342.8,69.12,0.0473
42,aero_offset,176,5,0,3.602,366.056,0.0435,0.0009,3315.9,33334.1,3007.0,64.16,0.0356
42,aero_offset,177,5,0,5.452,378.512,0.0399,0.0016,3412.2,34115.1,3376.9,69.91,0.0254
42,aero_offset,178,5,0,3.667,837.823,0.0448,0.0006,3117.2,34283.0,3316.8,63.76,0.0436
42,aero_offset,179,5,0,4.222,340.694,0.0401,0.0014,3126.2,33926.4,3202.0,65.10,0.0335
42,aero_offset,180,5,0,4.740,383.073,0.0436,0.0051,3305.3,34369.1,3477.1,63.82,0.0837
42,aero_offset,181,5,0,3.703,658.655,0.0429,0.0006,3511.7,33465.7,3089.0,67.53,0.0224
42,aero_offset,182,5,0,5.321,384.710,0.0440,0.0065,3272.0,33320.9,3124.2,67.03,0.1219
42,aero_offset,183,5,0,4.227,590.324,0.0406,0.0018,3302.3,33795.4,3151.1,68.53,0.0383
42,aero_offset,184,5,0,3.605,375.137,0.0423,0.0025,3383.7,34360.7,3527.9,65.39,0.0383
42,aero_offset,185,5,0,5.449,336.456,0.0401,0.0026,3212.9,34146.6,3303.7,69.33,0.0405
42,aero_offset,186,5,0,3.729,850.363,0.0456,0.0015,3113.6,35456.2,4085.3,62.66,0.0388
42,aero_offset,187,5,0,4.623,402.742,0.0428,0.0005,3254.7,33768.9,3247.1,64.45,0.0810
42,aero_offset,188,5,0,4.882,698.953,0.0420,0.0008,3412.9,33707.4,3158.8,64.52,0.0210
42,aero_offset,189,5,0,3.801,474.717,0.0416,0.0016,3257.9,34550.6,3544.8,66.02,0.0356
42,aero_offset,190,5,0,4.974,361.420,0.0412,0.0061,3425.1,33715.8,3195.7,63.30,0.0941
42,aero_offset,191,5,0,3.824,942.655,0.0412,0.0002,3452.1,34269.2,3450.4,66.27,0.0042
42,aero_offset,192,5,0,3.635,305.995,0.0450,0.0004,3616.8,33260.2,3069.2,63.64,0.0356
42,aero_offset,193,5,0,5.542,463.156,0.0449,0.0066,3404.0,34526.8,3586.9,64.05,0.1341
42,aero_offset,194,5,0,3.598,779.117,0.0400,0.0005,3299.3,33748.0,3130.2,65.22,0.0136
42,aero_offset,195,5,0,5.394,367.727,0.0452,0.0025,3567.9,32709.0,2912.6,71.07,0.1294
42,aero_offset,196,5,0,4.531,729.545,0.0425,0.0014,3283.1,34329.5,3415.8,64.41,0.0312
42,aero_offset,197,5,0,3.771,392.781,0.0422,0.0013,3376.5,34173.0,3406.4,64.46,0.0370
42,aero_offset,198,5,0,5.370,354.036,0.0428,0.0040,3122.4,34763.3,3659.9,71.14,0.0722
42,aero_offset,199,5,0,3.709,625.502,0.0431,0.0016,3400.3,34149.2,3347.9,68.16,0.0446
42,aero_offset,200,5,0,4.369,350.138,0.0400,0.0012,3413.9,33237.5,3006.1,67.06,0.0282
42,aero_offset,201,5,0,4.912,357.167,0.0457,0.0062,3222.1,34758.4,3705.6,66.90,0.1057
42,aero_offset,202,5,0,3.829,659.413,0.0447,0.0024,3327.0,34029.9,3272.1,68.95,0.0363
42,aero_offset,203,5,0,5.524,398.094,0.0451,0.0087,3361.2,34235.0,3593.3,69.31,0.1316
42,aero_offset,204,5,0,4.060,910.716,0.0426,0.0030,3269.0,34211.9,3337.2,68.13,0.0459
42,aero_offset,205,5,0,4.397,450.978,0.0439,0.0017,3192.5,34157.4,3288.5,67.75,0.0382
42,aero_offset,206,5,0,5.197,398.359,0.0467,0.0048,3325.6,34372.6,3476.4,67.36,0.1162
42,aero_offset,207,5,0,3.603,492.036,0.0450,0.0005,3153.3,34480.7,3478.6,62.93,0.0267
42,aero_offset,208,5,0,4.484,332.740,0.0422,0.0036,3368.6,34046.6,3341.2,65.12,0.0622
42,aero_offset,209,5,0,4.796,578.114,0.0405,0.0010,3650.9,33746.9,3253.1,67.45,0.0253
42,aero_offset,210,5,0,3.367,460.571,0.0407,0.0002,3267.6,33814.1,3154.4,64.04,0.0021
42,aero_offset,211,5,0,5.336,368.731,0.0441,0.0072,3332.8,33677.8,3157.8,67.93,0.1094
42,aero_offset,212,5,0,3.829,702.331,0.0453,0.0016,3400.9,33572.7,3093.4,63.05,0.0491
42,aero_offset,213,5,0,4.251,361.997,0.0392,0.0008,3514.9,34013.6,3378.8,65.41,0.0196
42,aero_offset,214,5,0,5.430,451.509,0.0428,0.0077,3228.9,35600.3,4208.9,63.20,0.1273
42,aero_offset,215,5,0,3.859,906.062,0.0407,0.0004,3472.9,33455.7,3069.0,63.56,0.0105
42,aero_offset,216,5,0,4.374,300.883,0.0419,0.0032,3243.9,35718.2,4439.6,63.18,0.0744
42,aero_offset,217,5,0,4.183,520.926,0.0429,0.0018,3424.2,33814.6,3201.3,70.30,0.0396
42,aero_offset,218,5,0,4.038,616.035,0.0427,0.0011,3054.2,35637.9,4186.0,65.71,0.0241
42,aero_offset,219,5,0,5.356,379.411,0.0389,0.0020,3376.0,34603.1,3675.4,64.90,0.0399
42,aero_offset,220,5,0,3.659,812.731,0.0452,0.0012,3322.2,35396.2,4112.8,62.79,0.0440
42,aero_offset,221,5,0,4.594,435.795,0.0426,0.0053,3569.0,33875.7,3446.3,60.61,0.0742
42,aero_offset,222,5,0,4.944,674.806,0.0400,0.0016,3389.6,34349.9,3465.5,70.15,0.0339
42,aero_offset,223,5,0,4.011,764.893,0.0445,0.0028,3326.4,34247.0,3398.9,69.44,0.0429
42,aero_offset,224,5,0,5.022,316.654,0.0408,0.0055,3082.3,33802.8,3109.0,65.04,0.0936
42,aero_offset,225,5,0,3.964,875.617,0.0439,0.0024,3369.9,33627.6,3097.0,64.57,0.0497
42,aero_offset,226,5,0,4.347,446.534,0.0448,0.0030,3309.4,34180.1,3352.5,69.90,0.0649
42,aero_offset,227,5,0,5.092,325.250,0.0459,0.0068,3362.8,33630.7,3102.8,65.09,0.1067
42,aero_offset,228,5,0,3.414,486.707,0.0392,0.0003,3052.5,34200.9,3250.6,66.18,0.0092
42,aero_offset,229,5,0,5.190,386.034,0.0456,0.0059,3321.8,33950.6,3432.7,70.20,0.1197
42,aero_offset,230,5,0,4.706,886.874,0.0417,0.0025,3308.7,34285.3,3391.2,68.40,0.0480
42,aero_offset,231,5,0,3.672,738.501,0.0414,0.0008,3346.3,34817.6,3771.1,67.45,0.0201
42,aero_offset,232,5,0,5.663,407.085,0.0415,0.0039,3400.4,33863.1,3261.3,71.88,0.0686
42,aero_offset,233,5,0,3.756,943.434,0.0454,0.0004,3462.4,34256.9,3436.6,63.73,0.0488
42,aero_offset,234,5,0,4.482,382.285,0.0397,0.0007,3395.3,33499.5,3075.2,65.57,0.0191
42,aero_offset,235,5,0,5.183,412.761,0.0432,0.0078,3228.4,33932.8,3185.8,62.77,0.1186
42,aero_offset,236,5,0,3.693,586.714,0.0420,0.0008,3410.7,34055.3,3303.3,65.39,0.0187
42,aero_offset,237,5,0,4.758,304.231,0.0445,0.0053,3337.6,34579.0,3653.3,67.48,0.0997
42,aero_offset,238,5,0,4.103,1023.484,0.0396,0.0004,3381.3,33946.9,3246.9,68.34,0.0000
42,aero_offset,239,5,0,3.809,385.547,0.0448,0.0020,3220.1,34086.5,3269.7,62.64,0.0468
42,aero_offset,240,5,0,5.253,348.469,0.0402,0.0014,3231.0,33705.9,3215.5,69.45,0.0218
42,aero_offset,241,5,0,3.649,775.546,0.0451,0.0010,3170.7,33950.5,3167.3,64.33,0.0327
42,aero_offset,242,5,0,3.928,241.893,0.0398,0.0021,3250.3,35000.7,3989.6,64.45,0.0439
42,aero_offset,243,5,0,4.788,412.645,0.0420,0.0044,3357.2,33878.3,3202.0,65.83,0.0781
42,aero_offset,244,5,0,4.725,775.289,0.0474,0.0051,3379.4,34403.4,3542.5,64.46,0.0875
42,aero_offset,245,5,0,4.828,354.457,0.0418,0.0048,3158.0,34615.0,3758.5,62.24,0.0800
42,aero_offset,246,5,0,3.963,871.719,0.0426,0.0025,3569.3,33927.2,3286.3,65.93,0.0542
42,aero_offset,247,5,0,5.084,513.040,0.0471,0.0066,3687.3,34264.8,3602.6,67.49,0.1155
