seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
7,aero_offset,103,5,0,4.635,146.466,0.0465,0.0019,4340.0,37348.3,3416.3,59.14,0.0501
7,aero_offset,104,5,0,5.943,112.354,0.0509,0.0077,4586.8,37849.4,3223.0,58.59,0.1515
7,aero_offset,105,5,0,8.285,344.769,0.0576,0.0576,4465.2,38295.6,3672.2,50.49,0.0000
7,aero_offset,106,5,0,5.191,101.252,0.0496,0.0054,4547.8,37043.0,3276.2,60.20,0.1091
7,aero_offset,107,5,0,8.398,339.839,0.0560,0.0560,4355.2,38657.8,4075.5,50.72,0.0000
7,aero_offset,108,5,0,7.045,261.618,0.0519,0.0519,4628.7,37791.4,3209.0,51.92,0.0000
7,aero_offset,109,5,0,4.952,90.007,0.0546,0.0011,4500.6,37244.9,2937.4,58.63,0.0959
7,aero_offset,110,5,0,8.129,503.152,0.0525,0.0525,4391.7,37662.5,3221.5,47.72,0.0000
7,aero_offset,111,5,0,5.322,89.837,0.0459,0.0013,4445.4,37358.9,3034.3,65.38,0.0300
7,aero_offset,112,5,0,6.579,157.744,0.0530,0.0530,4705.2,37809.7,3217.9,55.56,0.0000
7,aero_offset,113,5,0,7.252,224.415,0.0516,0.0516,4402.7,38156.6,3625.7,50.25,0.0000
7,aero_offset,114,5,0,4.113,98.576,0.0459,0.0027,4396.1,38705.2,3846.8,57.56,0.0587
7,aero_offset,115,5,0,8.204,333.991,0.0539,0.0539,4500.4,37764.1,3191.0,49.74,0.0000
7,aero_offset,116,5,0,5.856,133.031,0.0546,0.0089,4529.0,37748.5,3225.8,62.66,0.1519
7,aero_offset,117,5,0,5.919,73.385,0.0513,0.0073,4622.2,37662.7,3176.5,64.78,0.1262
7,aero_offset,118,5,0,7.736,191.150,0.0531,0.0531,4331.5,38009.8,3524.8,48.64,0.0000
7,aero_offset,119,5,0,4.800,65.678,0.0561,0.0041,4680.9,36805.3,3030.3,61.05,0.0909
7,aero_offset,120,5,0,7.638,239.048,0.0480,0.0480,4327.9,37707.4,3269.8,50.43,0.0000
7,aero_offset,121,5,0,7.151,229.059,0.0514,0.0514,4441.9,37436.6,3068.5,50.54,0.0000
7,aero_offset,122,5,0,4.915,119.939,0.0467,0.0018,4451.8,37523.5,3061.3,63.32,0.0272
7,aero_offset,123,5,0,8.288,230.460,0.0522,0.0522,4461.2,37900.3,3252.4,46.17,0.0000
7,aero_offset,124,5,0,6.266,171.305,0.0576,0.0576,4486.8,37393.7,3063.4,48.52,0.0000
7,aero_offset,125,5,0,6.911,253.342,0.0521,0.0521,4645.8,38183.1,3447.2,47.67,0.0000
7,aero_offset,126,5,0,7.819,299.708,0.0522,0.0522,4345.7,37757.7,3277.0,50.46,0.0000
7,aero_offset,127,5,0,4.834,97.721,0.0505,0.0070,4573.1,36878.7,3082.4,61.95,0.1137
7,aero_offset,128,5,0,7.758,228.907,0.0461,0.0461,4265.4,39148.0,4748.0,43.59,0.0000
7,aero_offset,129,5,0,9.987,319.095,0.0548,0.0548,4446.3,37914.7,3426.3,46.90,0.0000
7,aero_offset,130,5,0,5.752,104.315,0.0557,0.0099,4348.8,37644.8,3139.9,59.56,0.1664
7,aero_offset,131,5,0,7.721,384.049,0.0559,0.0559,4484.8,37767.0,3200.3,52.86,0.0000
7,aero_offset,132,5,0,5.074,114.420,0.0453,0.0019,4463.5,37937.4,3339.1,64.47,0.0338
7,aero_offset,133,5,0,7.499,198.070,0.0503,0.0503,4624.9,37776.5,3166.8,54.31,0.0000
7,aero_offset,134,5,0,6.841,185.400,0.0507,0.0507,4453.9,37494.3,3092.3,50.24,0.0000
7,aero_offset,135,5,0,5.313,130.851,0.0490,0.0074,4495.9,38200.5,3456.1,60.70,0.1136
7,aero_offset,136,5,0,7.747,237.385,0.0556,0.0556,4512.3,37467.6,3057.0,48.06,0.0000
7,aero_offset,137,5,0,5.922,132.563,0.0518,0.0056,4789.5,37736.0,3214.5,61.96,0.1096
7,aero_offset,138,5,0,6.261,111.565,0.0483,0.0483,4401.5,38487.8,3890.4,52.44,0.0000
7,aero_offset,139,5,0,7.846,298.580,0.0544,0.0544,4442.6,37790.0,3238.2,50.11,0.0000
7,aero_offset,140,5,0,5.152,132.672,0.0467,0.0077,4695.0,37444.9,3200.7,63.40,0.1120
7,aero_offset,141,5,0,8.944,476.831,0.0532,0.0532,4660.2,37596.0,3063.3,47.13,0.0000
7,aero_offset,142,5,0,5.421,115.909,0.0551,0.0059,4714.0,38296.8,3682.3,59.13,0.1449
7,aero_offset,143,5,0,5.485,104.468,0.0536,0.0073,4543.1,37832.6,3422.8,62.59,0.1106
7,aero_offset,144,5,0,8.322,592.962,0.0514,0.0514,4408.2,37650.6,3158.5,51.74,0.0000
7,aero_offset,145,5,0,4.429,119.413,0.0497,0.0014,4413.4,37878.3,3297.8,60.97,0.0377
7,aero_offset,146,5,0,5.975,100.874,0.0553,0.0044,4404.6,37672.0,3188.8,64.19,0.1669
7,aero_offset,147,5,0,6.991,140.861,0.0497,0.0497,4335.6,37533.3,3110.1,51.75,0.0000
7,aero_offset,148,5,0,4.617,130.010,0.0487,0.0043,4408.2,37810.5,3152.8,62.72,0.1020
7,aero_offset,149,5,0,7.829,293.535,0.0500,0.0500,4432.4,37984.6,3442.9,54.06,0.0000
7,aero_offset,150,5,0,5.183,82.836,0.0495,0.0034,4580.6,37219.3,2913.8,62.92,0.0576
7,aero_offset,151,5,0,6.933,290.602,0.0551,0.0551,4826.4,38051.7,3286.9,47.39,0.0000
7,aero_offset,152,5,0,8.421,493.804,0.0524,0.0524,4624.3,37885.5,3265.5,46.98,0.0000
7,aero_offset,153,5,0,5.069,132.528,0.0510,0.0020,4555.7,37440.7,3889.1,58.13,0.0745
7,aero_offset,154,5,0,8.133,324.838,0.0486,0.0486,4415.6,37724.1,3211.0,51.78,0.0000
7,aero_offset,155,5,0,6.110,130.160,0.0526,0.0526,4395.9,37709.7,3282.0,48.14,0.0000
7,aero_offset,156,5,0,4.411,120.041,0.0466,0.0005,4705.5,37891.6,3091.8,59.85,0.0140
7,aero_offset,157,5,0,7.586,328.402,0.0567,0.0567,4665.5,38143.9,3413.0,53.18,0.0000
7,aero_offset,158,5,0,5.904,139.877,0.0484,0.0051,4339.1,38560.9,4178.4,65.80,0.0843
7,aero_offset,159,5,0,7.065,230.135,0.0534,0.0534,4487.6,37581.8,3108.3,53.63,0.0000
7,aero_offset,160,5,0,8.299,419.821,0.0511,0.0511,4654.7,37518.5,3045.2,50.61,0.0000
7,aero_offset,161,5,0,3.754,122.051,0.0476,0.0016,4491.9,36712.3,2958.2,59.00,0.0348
7,aero_offset,162,5,0,8.432,285.028,0.0480,0.0480,4711.1,38030.7,3326.8,47.06,0.0000
7,aero_offset,163,5,0,5.271,99.697,0.0555,0.0066,4298.1,38000.9,3848.0,56.89,0.1272
7,aero_offset,164,5,0,5.732,119.191,0.0453,0.0022,4663.4,38181.8,3433.8,62.55,0.0398
7,aero_offset,165,5,0,7.333,155.097,0.0558,0.0558,4532.0,37787.0,3174.9,50.51,0.0000
7,aero_offset,166,5,0,5.160,155.462,0.0470,0.0025,4431.9,37308.9,3874.4,58.65,0.0539
7,aero_offset,167,5,0,7.634,297.842,0.0492,0.0492,4600.9,38332.4,3605.3,48.67,0.0000
7,aero_offset,168,5,0,6.154,81.474,0.0521,0.0521,4306.2,37641.6,3292.3,52.72,0.0000
7,aero_offset,169,5,0,5.281,81.416,0.0547,0.0056,4663.3,37283.3,3005.3,60.78,0.1072
7,aero_offset,170,5,0,8.291,278.940,0.0472,0.0472,4470.1,37817.7,3232.4,44.26,0.0000
7,aero_offset,171,5,0,5.481,102.485,0.0527,0.0051,4535.9,37339.5,2968.7,61.91,0.0898
7,aero_offset,172,5,0,6.736,286.308,0.0559,0.0559,4388.8,37548.4,3143.7,50.33,0.0000
7,aero_offset,173,5,0,8.169,390.209,0.0532,0.0532,4624.3,37723.6,3159.5,50.02,0.0000
7,aero_offset,174,5,0,4.403,131.957,0.0507,0.0018,4569.4,37379.6,3331.5,61.40,0.0670
7,aero_offset,175,5,0,8.630,397.475,0.0545,0.0545,4217.3,38002.0,3565.2,48.79,0.0000
7,aero_offset,176,5,0,6.031,159.645,0.0545,0.0545,4550.7,37879.5,3364.9,47.53,0.0000
7,aero_offset,177,5,0,5.092,100.179,0.0492,0.0026,4332.1,37260.6,3126.9,62.22,0.0531
7,aero_offset,178,5,0,8.173,405.037,0.0525,0.0525,4527.0,38177.6,3533.4,48.69,0.0000
7,aero_offset,179,5,0,5.301,82.651,0.0482,0.0033,4689.8,37329.3,3005.3,61.24,0.0579
7,aero_offset,180,5,0,5.912,95.712,0.0555,0.0067,4370.4,38072.8,3668.5,62.29,0.1527
7,aero_offset,181,5,0,8.200,469.739,0.0487,0.0487,4338.0,38524.9,4010.3,48.72,0.0000
7,aero_offset,182,5,0,5.248,127.514,0.0509,0.0018,4463.8,37022.5,3015.4,61.65,0.1139
7,aero_offset,183,5,0,8.848,489.864,0.0492,0.0492,4497.2,38039.4,3383.3,48.03,0.0000
7,aero_offset,184,5,0,5.354,88.161,0.0517,0.0032,4628.8,37526.7,3269.2,62.27,0.1349
7,aero_offset,185,5,0,5.536,120.266,0.0511,0.0055,4655.2,37519.6,3011.9,61.15,0.0837
7,aero_offset,186,5,0,7.405,104.446,0.0539,0.0539,4613.0,38727.8,3953.8,46.53,0.0000
7,aero_offset,187,5,0,4.955,144.188,0.0468,0.0018,4568.5,36726.6,3025.1,61.10,0.0541
7,aero_offset,188,5,0,7.879,289.322,0.0500,0.0500,4382.2,38573.5,3999.8,45.63,0.0000
7,aero_offset,189,5,0,7.417,195.489,0.0521,0.0521,4432.8,37598.6,3147.8,46.23,0.0000
7,aero_offset,190,5,0,4.353,145.733,0.0459,0.0027,4748.8,37909.1,3604.2,59.34,0.0532
7,aero_offset,191,5,0,8.114,696.454,0.0533,0.0533,4521.3,37906.7,3319.5,49.47,0.0000
7,aero_offset,192,5,0,5.473,95.227,0.0557,0.0063,4581.2,37698.6,3240.1,57.18,0.0959
7,aero_offset,193,5,0,6.324,177.882,0.0554,0.0554,4528.9,37856.3,3285.6,49.51,0.0000
7,aero_offset,194,5,0,6.566,79.206,0.0491,0.0491,4532.0,37492.4,3078.7,46.78,0.0000
7,aero_offset,195,5,0,5.351,115.062,0.0493,0.0084,4464.3,37051.8,3261.9,62.22,0.1307
7,aero_offset,196,5,0,8.242,266.462,0.0494,0.0494,4289.7,37838.0,3342.3,47.95,0.0000
7,aero_offset,197,5,0,6.169,247.265,0.0530,0.0530,4491.8,37894.8,3344.6,52.77,0.0000
7,aero_offset,198,5,0,5.055,128.839,0.0436,0.0015,4381.9,37761.4,3128.9,61.27,0.0221
7,aero_offset,199,5,0,7.741,588.153,0.0554,0.0554,4828.8,37947.7,3209.9,53.51,0.0000
7,aero_offset,200,5,0,5.976,145.521,0.0459,0.0026,4574.8,37966.9,3387.4,63.35,0.0532
7,aero_offset,201,5,0,7.596,378.035,0.0495,0.0495,4845.0,38459.0,3624.2,50.91,0.0000
7,aero_offset,202,5,0,6.372,82.738,0.0509,0.0509,4509.6,37971.4,3258.2,51.94,0.0000
7,aero_offset,203,5,0,4.918,123.587,0.0521,0.0066,4732.1,37551.1,3520.2,61.76,0.1204
7,aero_offset,204,5,0,7.915,183.161,0.0496,0.0496,4521.4,38235.9,3597.2,49.35,0.0000
7,aero_offset,205,5,0,5.119,135.642,0.0502,0.0045,4514.4,37532.8,3118.0,61.04,0.0801
7,aero_offset,206,5,0,7.620,237.161,0.0533,0.0533,4472.7,37493.0,3059.8,48.47,0.0000
7,aero_offset,207,5,0,8.054,436.645,0.0557,0.0557,4414.8,37714.9,3198.4,48.37,0.0000
7,aero_offset,208,5,0,4.543,123.982,0.0511,0.0021,4403.1,36580.7,3002.5,59.14,0.0663
7,aero_offset,209,5,0,7.238,128.559,0.0490,0.0490,4357.9,37934.0,3412.1,48.58,0.0000
7,aero_offset,210,5,0,8.804,546.947,0.0532,0.0532,4550.9,37813.3,3196.4,51.29,0.0000
7,aero_offset,211,5,0,4.396,115.548,0.0487,0.0013,4382.9,37724.0,3053.3,62.19,0.0308
7,aero_offset,212,5,0,7.533,162.545,0.0546,0.0546,4418.0,38090.5,3494.8,48.64,0.0000
7,aero_offset,213,5,0,5.798,172.019,0.0559,0.0066,4449.1,38007.3,3521.6,61.81,0.1235
7,aero_offset,214,5,0,6.171,89.592,0.0534,0.0534,4547.1,37743.1,3223.9,48.51,0.0000
7,aero_offset,215,5,0,7.802,296.120,0.0546,0.0546,4346.9,38263.5,3729.9,50.91,0.0000
7,aero_offset,216,5,0,5.086,106.264,0.0538,0.0048,4533.9,37455.9,3396.8,61.91,0.1034
7,aero_offset,217,5,0,8.851,441.124,0.0472,0.0472,4324.1,37724.3,3259.6,50.74,0.0000
7,aero_offset,218,5,0,5.065,106.491,0.0557,0.0072,4479.6,37811.5,3350.2,59.26,0.1187
7,aero_offset,219,5,0,5.452,103.953,0.0460,0.0035,4465.2,37537.5,3081.5,65.06,0.0593
7,aero_offset,220,5,0,8.290,456.919,0.0520,0.0520,4620.5,37797.4,3194.2,45.67,0.0000
7,aero_offset,221,5,0,5.023,124.184,0.0476,0.0029,4643.0,37070.5,3075.6,61.98,0.0551
7,aero_offset,222,5,0,9.468,315.217,0.0570,0.0570,4395.5,37577.1,3135.7,48.96,0.0000
7,aero_offset,223,5,0,7.019,223.007,0.0488,0.0488,4388.1,38757.2,4163.7,47.51,0.0000
7,aero_offset,224,5,0,5.107,97.889,0.0509,0.0064,4456.0,36763.7,2933.2,63.78,0.1338
7,aero_offset,225,5,0,8.183,398.764,0.0534,0.0534,4595.4,38194.5,3525.0,48.84,0.0000
7,aero_offset,226,5,0,4.859,146.899,0.0491,0.0013,4402.9,37506.5,3319.3,59.41,0.0631
7,aero_offset,227,5,0,5.980,127.218,0.0550,0.0020,4577.9,38013.8,3427.5,64.05,0.1516
7,aero_offset,228,5,0,7.744,663.727,0.0560,0.0560,4413.7,37403.9,3031.5,55.12,0.0000
7,aero_offset,229,3,0,2.454,10.359,0.0454,0.0009,4427.6,36748.2,3149.8,59.44,0.0221
7,aero_offset,230,5,0,7.875,223.522,0.0524,0.0524,4680.7,37797.9,3194.2,51.25,0.0000
7,aero_offset,231,5,0,6.612,264.363,0.0520,0.0520,4415.0,37815.6,3309.2,46.99,0.0000
7,aero_offset,232,5,0,5.419,128.331,0.0453,0.0024,4307.3,38488.4,4092.7,60.85,0.0426
7,aero_offset,233,5,0,8.043,617.604,0.0514,0.0514,4371.4,37877.7,3339.8,49.75,0.0000
7,aero_offset,234,5,0,4.963,87.774,0.0520,0.0036,4473.3,37343.8,3617.3,62.01,0.0643
7,aero_offset,235,5,0,6.346,125.837,0.0567,0.0567,4566.9,38017.9,3388.1,50.55,0.0000
7,aero_offset,236,5,0,8.157,356.231,0.0478,0.0478,4397.4,37850.7,3294.6,48.79,0.0000
7,aero_offset,237,5,0,4.520,105.312,0.0504,0.0067,4691.1,37125.7,3045.9,62.21,0.1025
7,aero_offset,238,5,0,7.808,137.999,0.0485,0.0485,4198.3,37826.7,3362.0,47.80,0.0000
7,aero_offset,239,5,0,5.540,99.262,0.0522,0.0066,4411.2,37693.3,3240.1,62.00,0.1201
7,aero_offset,240,5,0,5.881,115.940,0.0471,0.0056,4677.2,38114.0,3444.0,66.79,0.0881
7,aero_offset,241,5,0,7.879,355.093,0.0563,0.0563,4696.2,37834.6,3185.4,52.40,0.0000
7,aero_offset,242,5,0,5.323,156.467,0.0507,0.0022,4624.5,36953.1,3279.0,57.69,0.0753
7,aero_offset,243,5,0,8.345,384.073,0.0497,0.0497,4428.9,37807.2,3317.1,48.16,0.0000
7,aero_offset,244,5,0,5.665,95.769,0.0529,0.0078,4497.3,37784.6,3260.4,63.59,0.1287
7,aero_offset,245,5,0,4.386,116.008,0.0486,0.0009,4494.8,37096.1,2988.8,56.44,0.0368
7,aero_offset,246,5,0,7.953,412.227,0.0543,0.0543,4438.2,38063.0,3452.6,49.18,0.0000
7,aero_offset,247,5,0,5.299,107.923,0.0453,0.0026,4444.2,37823.2,3532.3,62.72,0.0454
