seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,206,5,0,7.461,21.256,0.0494,0.0494,4350.3,37831.0,3370.4,51.10,0.0000
42,aero_offset,207,2,0,3.858,8.020,0.0553,0.0007,4195.1,37514.5,3385.7,57.78,0.0217
42,aero_offset,208,3,0,3.403,15.297,0.0445,0.0010,4433.2,36996.9,3212.2,59.22,0.0383
42,aero_offset,209,3,0,4.142,22.800,0.0325,0.0015,4737.3,37494.8,3171.2,53.43,0.0224
42,aero_offset,210,5,0,8.160,26.701,0.0584,0.0584,4306.2,37122.1,3057.3,49.45,0.0000
42,aero_offset,211,3,0,3.741,11.295,0.0278,0.0013,4398.9,36692.2,3078.5,61.11,0.0250
42,aero_offset,212,5,0,7.046,30.375,0.0683,0.0683,4475.7,37029.9,3013.9,48.07,0.0000
42,aero_offset,213,3,0,2.248,19.829,0.0196,0.0008,4632.0,36845.2,3256.5,55.08,0.0079
42,aero_offset,214,5,0,6.751,16.234,0.0507,0.0507,4329.3,38392.0,4148.5,46.58,0.0000
42,aero_offset,215,5,0,11.842,59.690,0.0623,0.0623,4516.7,37003.4,2992.3,47.82,0.0000
42,aero_offset,216,5,0,5.328,27.650,0.0635,0.0065,4383.2,38084.3,4414.5,60.01,0.1180
42,aero_offset,217,5,0,6.930,16.849,0.0459,0.0459,4502.1,37294.2,3120.9,53.73,0.0000
42,aero_offset,218,3,0,3.555,16.847,0.0322,0.0009,4144.4,38107.4,4071.2,53.92,0.0153
42,aero_offset,219,5,0,6.113,18.638,0.0519,0.0519,4412.7,38137.5,3618.6,46.20,0.0000
42,aero_offset,220,5,0,8.643,14.622,0.0684,0.0684,4469.2,38176.3,4013.1,48.18,0.0000
42,aero_offset,221,3,0,3.527,15.657,0.0272,0.0010,4718.8,36733.3,3419.1,53.71,0.0242
42,aero_offset,222,2,0,3.922,9.263,0.0395,0.0002,4464.6,37627.6,3379.8,61.57,0.0000
42,aero_offset,223,5,0,6.668,9.085,0.0419,0.0419,4397.9,37418.0,3297.5,54.08,0.0000
42,aero_offset,224,3,0,1.850,19.334,0.0415,0.0005,4041.3,37026.4,3018.0,55.54,0.0000
42,aero_offset,225,5,0,16.232,22.785,0.0661,0.0661,4440.0,37068.5,3021.8,48.84,0.0000
42,aero_offset,226,5,0,6.717,8.840,0.0477,0.0477,4326.0,37702.0,3242.0,54.95,0.0000
42,aero_offset,227,3,0,4.700,11.841,0.0541,0.0005,4340.7,37476.3,3011.7,59.33,0.0624
42,aero_offset,228,5,0,2.376,28.280,0.0419,0.0009,4068.5,37335.6,3177.7,57.63,0.0220
42,aero_offset,229,5,0,7.840,17.870,0.0498,0.0498,4388.5,37041.5,3276.8,53.11,0.0000
42,aero_offset,230,5,0,8.163,47.572,0.0646,0.0646,4377.3,37451.5,3305.2,51.28,0.0000
42,aero_offset,231,3,0,5.396,13.225,0.0402,0.0022,4450.0,37885.0,3667.6,63.05,0.0684
42,aero_offset,232,5,0,5.165,27.366,0.0579,0.0070,4438.4,37451.5,3158.9,66.55,0.1147
42,aero_offset,233,5,0,19.253,37.457,0.0647,0.0647,4580.4,37618.6,3351.2,48.76,0.0000
42,aero_offset,234,3,0,4.138,9.808,0.0430,0.0022,4401.5,37212.2,2966.2,60.40,0.0486
