seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,chaos,398,5,0,10.535,1243.090,0.0007,0.0007,2795.6,32435.9,2677.4,49.75,0.0000
42,chaos,399,5,0,12.013,533.757,0.0002,0.0002,2887.6,33167.5,2855.6,47.54,0.0000
42,chaos,400,5,0,10.863,974.819,0.0008,0.0008,2693.0,32624.1,2703.5,49.40,0.0000
42,chaos,401,5,0,11.522,1286.084,0.0007,0.0007,2988.7,31896.8,2606.5,49.43,0.0000
42,chaos,402,3,0,5.722,18.613,0.0007,0.0005,2984.2,32635.9,2755.8,56.68,0.0000
42,chaos,403,5,0,11.841,303.747,0.0003,0.0003,2840.7,32487.3,2689.6,48.85,0.0000
42,chaos,404,5,0,11.879,147.245,0.0006,0.0006,2941.0,31125.5,2434.3,46.73,0.0000
42,chaos,405,5,0,11.983,676.472,0.0005,0.0005,2745.2,32603.9,2711.3,47.56,0.0000
42,chaos,406,5,0,11.557,840.583,0.0005,0.0005,2813.0,32135.9,2621.1,49.44,0.0000
42,chaos,407,5,0,12.050,289.648,0.0000,0.0000,2794.8,31506.9,2489.1,49.08,0.0000
42,chaos,408,5,0,12.005,589.142,0.0004,0.0004,2885.4,32127.5,2624.3,43.33,0.0000
42,chaos,409,5,0,11.762,291.932,0.0005,0.0005,2904.9,31896.9,2588.6,50.76,0.0000
42,chaos,410,3,0,5.977,26.527,0.0010,0.0003,2576.6,32953.6,2751.4,54.28,0.0000
42,chaos,411,5,0,9.968,1543.935,0.0021,0.0021,2967.8,32811.1,2797.4,49.21,0.0000
42,chaos,412,5,0,11.989,568.417,0.0004,0.0004,2944.7,31788.7,2575.0,51.70,0.0000
42,chaos,413,5,0,12.000,798.948,0.0002,0.0002,2903.4,32820.2,2780.0,47.10,0.0000
42,chaos,414,5,0,11.898,325.264,0.0005,0.0005,2958.6,31748.1,2560.3,46.20,0.0000
42,chaos,415,5,0,12.056,409.651,0.0001,0.0001,3291.6,30275.1,2318.2,47.11,0.0000
42,chaos,416,5,0,11.330,1303.948,0.0009,0.0009,2740.9,33471.2,2912.2,46.08,0.0000
42,chaos,417,5,0,12.156,787.983,0.0003,0.0003,2811.8,32765.0,2748.7,49.00,0.0000
42,chaos,418,5,0,11.826,365.387,0.0001,0.0001,2773.0,32553.8,2701.6,50.30,0.0000
42,chaos,419,5,0,11.998,726.200,0.0005,0.0005,2894.7,31100.2,2424.4,46.26,0.0000
42,chaos,420,5,0,12.013,248.513,0.0003,0.0003,2596.3,32789.6,2720.0,49.16,0.0000
42,chaos,421,5,0,11.980,544.910,0.0003,0.0003,2867.5,32828.2,2775.3,49.14,0.0000
42,chaos,422,5,0,11.873,622.442,0.0006,0.0006,3054.1,30455.9,2326.3,47.49,0.0000
42,chaos,423,5,0,12.019,107.829,0.0002,0.0002,2806.6,33480.6,2923.6,47.29,0.0000
42,chaos,424,5,0,11.927,589.870,0.0005,0.0005,2960.6,31270.1,2469.4,44.94,0.0000
42,chaos,425,5,0,12.036,588.874,0.0004,0.0004,2981.3,32203.5,2660.2,46.59,0.0000
42,chaos,426,5,0,10.898,518.332,0.0005,0.0005,2835.3,32954.5,2798.6,46.64,0.0000
42,chaos,427,5,0,12.002,877.538,0.0007,0.0007,2903.2,30772.6,2364.0,50.35,0.0000
42,chaos,428,5,0,9.220,170.520,0.0050,0.0050,2817.3,32805.3,2770.6,50.71,0.0000
42,chaos,429,5,0,11.896,1011.855,0.0004,0.0004,2864.5,31625.8,2527.9,46.44,0.0000
42,chaos,430,5,0,11.896,408.092,0.0005,0.0005,2872.9,31565.0,2508.2,45.52,0.0000
42,chaos,431,5,0,11.852,407.963,0.0003,0.0003,3041.4,30028.0,2250.4,48.73,0.0000
42,chaos,432,5,0,11.432,1392.945,0.0002,0.0002,2814.6,32099.0,2610.5,47.91,0.0000
42,chaos,433,5,0,11.928,559.384,0.0004,0.0004,2744.6,32244.5,2635.4,50.16,0.0000
42,chaos,434,5,0,11.884,770.429,0.0002,0.0002,2786.1,32869.9,2768.3,47.45,0.0000
42,chaos,435,5,0,11.933,940.164,0.0005,0.0005,2621.7,31594.1,2486.7,48.25,0.0000
42,chaos,436,5,0,12.086,240.438,0.0000,0.0000,2797.7,32141.3,2613.0,46.22,0.0000
42,chaos,437,5,0,11.530,1041.671,0.0006,0.0006,2940.0,32014.6,2614.5,51.47,0.0000
42,chaos,438,5,0,11.514,527.033,0.0002,0.0002,2950.5,31603.3,2536.6,45.93,0.0000
42,chaos,439,5,0,11.998,495.072,0.0003,0.0003,3008.9,31184.3,2450.8,45.71,0.0000
42,chaos,440,5,0,10.470,811.038,0.0014,0.0014,2735.2,32890.9,2766.0,47.43,0.0000
42,chaos,441,5,0,11.981,110.659,0.0001,0.0001,2939.3,31383.2,2488.7,46.01,0.0000
42,chaos,442,5,0,11.873,1134.645,0.0003,0.0003,3023.6,33103.3,2869.5,49.83,0.0000
42,chaos,443,5,0,11.757,946.618,0.0004,0.0004,2945.4,31209.7,2461.9,47.57,0.0000
42,chaos,444,5,0,12.025,222.233,0.0003,0.0003,2902.6,31289.0,2466.0,45.44,0.0000
42,chaos,445,5,0,11.715,666.135,0.0003,0.0003,2952.0,31736.4,2556.3,50.73,0.0000
42,chaos,446,5,0,11.900,126.241,0.0006,0.0006,2912.1,31150.1,2438.1,49.64,0.0000
42,chaos,447,5,0,8.969,333.162,0.0050,0.0050,2706.8,32496.6,2684.6,49.46,0.0000
42,chaos,448,5,0,11.791,1122.785,0.0003,0.0003,2800.7,33511.6,2931.1,46.72,0.0000
42,chaos,449,5,0,12.054,145.029,0.0001,0.0001,2848.5,31700.8,2530.6,49.13,0.0000
42,chaos,450,5,0,11.796,587.912,0.0004,0.0004,2858.9,32415.0,2685.6,47.50,0.0000
42,chaos,451,5,0,12.118,593.980,0.0003,0.0003,2944.5,30593.4,2345.2,46.22,0.0000
42,chaos,452,5,0,6.663,30.957,0.0022,0.0022,2813.9,32873.7,2771.4,48.55,0.0000
42,chaos,453,5,0,11.567,891.422,0.0003,0.0003,2951.9,32138.7,2638.4,49.12,0.0000
