seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,241,5,0,11.497,5.970,0.0679,0.0679,4277.4,37191.9,3089.9,48.80,0.0000
42,aero_offset,242,5,0,6.768,25.962,0.0605,0.0605,4451.5,37290.2,3917.9,48.19,0.0000
42,aero_offset,243,5,0,6.569,26.134,0.0536,0.0536,4414.4,37669.1,3123.7,48.31,0.0000
42,aero_offset,244,5,0,7.635,27.269,0.0556,0.0556,4522.0,37657.6,3439.0,48.62,0.0000
42,aero_offset,245,3,0,3.079,14.157,0.0455,0.0024,4260.3,37397.5,3735.1,55.52,0.0369
42,aero_offset,246,5,0,13.561,14.247,0.0671,0.0671,4737.7,37649.9,3213.4,50.27,0.0000
42,aero_offset,247,3,0,2.161,17.431,0.0385,0.0030,4869.2,37979.8,3486.3,57.10,0.0502
42,aero_offset,248,3,0,2.206,25.358,0.0273,0.0022,4522.5,37989.0,3560.0,53.50,0.0354
42,aero_offset,249,2,0,3.942,5.691,0.0426,0.0010,4353.4,37755.3,3511.4,59.49,0.0196
42,aero_offset,250,5,0,2.464,30.635,0.0614,0.0046,4608.1,36673.8,3327.4,58.03,0.0996
42,aero_offset,251,5,0,3.550,27.176,0.0565,0.0011,4362.5,37570.4,3211.6,59.03,0.0471
42,aero_offset,252,2,0,3.773,10.586,0.0438,0.0011,4067.5,37525.9,3141.4,57.99,0.0330
42,aero_offset,253,3,0,2.494,24.583,0.0089,0.0002,4364.2,36391.4,3058.6,56.92,0.0000
42,aero_offset,254,5,0,12.172,5.805,0.0673,0.0673,4330.6,37530.7,3322.7,48.16,0.0000
42,aero_offset,255,3,0,1.749,25.748,0.0489,0.0004,4469.3,36682.7,3069.5,58.63,0.0000
42,aero_offset,256,3,0,4.297,17.464,0.0524,0.0047,4387.2,37555.7,3228.5,60.87,0.0941
42,aero_offset,257,3,0,2.946,20.039,0.0470,0.0015,4560.9,37605.9,3253.2,59.92,0.0427
42,aero_offset,258,5,0,2.848,28.381,0.0657,0.0094,4414.2,37245.4,3167.8,59.58,0.1210
42,aero_offset,259,5,0,8.612,15.028,0.0504,0.0504,4268.5,37827.5,3336.8,51.01,0.0000
42,aero_offset,260,3,0,2.033,21.346,0.0113,0.0006,4294.2,37234.6,3571.9,55.10,0.0000
42,aero_offset,261,3,0,3.174,11.238,0.0364,0.0003,4592.7,37551.9,3010.7,59.58,0.0000
42,aero_offset,262,3,0,4.969,7.526,0.0481,0.0008,4269.8,37757.1,3558.9,63.57,0.0426
42,aero_offset,263,5,0,6.712,10.557,0.0493,0.0493,4793.6,37158.6,3126.5,48.30,0.0000
42,aero_offset,264,3,0,4.381,13.584,0.0516,0.0024,4425.4,38139.5,3572.8,65.10,0.0612
42,aero_offset,265,3,0,4.766,5.436,0.0452,0.0052,4412.2,37849.4,3351.2,58.22,0.1020
42,aero_offset,266,3,0,2.297,21.736,0.0127,0.0004,4393.6,36565.5,3240.5,54.02,0.0000
42,aero_offset,267,5,0,1.868,26.644,0.0498,0.0035,4496.5,38443.3,4005.2,58.76,0.0564
42,aero_offset,268,3,0,2.149,17.834,0.0185,0.0004,4537.0,36899.0,3107.5,52.04,0.0000
42,aero_offset,269,5,0,8.165,24.059,0.0557,0.0557,4335.2,37624.3,3308.0,49.89,0.0000
42,aero_offset,270,2,0,2.771,7.984,0.0488,0.0048,4576.3,38339.6,3656.5,54.47,0.1036
42,aero_offset,271,3,0,3.056,11.740,0.0390,0.0027,4567.6,36528.8,3126.1,57.80,0.0535
42,aero_offset,272,3,0,3.196,10.811,0.0326,0.0042,4644.2,38099.7,3671.0,61.89,0.0795
42,aero_offset,273,3,0,2.268,24.508,0.0420,0.0051,4395.5,38076.8,3801.0,55.66,0.0804
42,aero_offset,274,3,0,3.366,12.362,0.0521,0.0007,4500.9,38159.3,3417.7,57.81,0.0177
42,aero_offset,275,5,0,18.763,38.561,0.0655,0.0655,4491.5,37966.6,3672.9,47.83,0.0000
42,aero_offset,276,5,0,7.268,11.021,0.0513,0.0513,4175.8,37760.5,3140.7,45.07,0.0000
42,aero_offset,277,5,0,6.495,18.212,0.0506,0.0506,4454.8,38438.2,4110.6,45.38,0.0000
42,aero_offset,278,3,0,2.325,15.908,0.0539,0.0009,4476.1,37817.0,3510.6,60.79,0.0179
42,aero_offset,279,3,0,3.683,12.651,0.0566,0.0005,4328.3,37620.9,3519.2,58.37,0.0420
42,aero_offset,280,5,0,12.373,5.675,0.0667,0.0667,4321.0,37325.0,3133.4,48.91,0.0000
42,aero_offset,281,5,0,6.589,25.640,0.0584,0.0584,4502.5,37351.1,3137.6,49.41,0.0000
42,aero_offset,282,3,0,4.497,6.443,0.0443,0.0049,4239.2,38300.4,3834.9,57.26,0.0751
42,aero_offset,283,3,0,1.942,17.383,0.0407,0.0026,4249.8,37245.2,3114.5,58.14,0.0396
42,aero_offset,284,5,0,6.680,17.663,0.0487,0.0487,4213.6,36645.1,3492.1,48.10,0.0000
42,aero_offset,285,3,0,4.220,6.385,0.0468,0.0027,4537.1,37848.0,3431.2,59.00,0.0658
42,aero_offset,286,3,0,2.214,22.505,0.0518,0.0050,4638.1,37308.5,3104.0,56.81,0.0834
42,aero_offset,287,5,0,2.462,31.263,0.0670,0.0080,4471.0,37292.2,3030.7,59.41,0.1107
42,aero_offset,288,5,0,9.236,14.858,0.0674,0.0674,4358.9,37812.1,3589.5,48.50,0.0000
42,aero_offset,289,2,0,3.405,10.366,0.0361,0.0017,4179.7,37494.5,3413.2,60.21,0.0369
42,aero_offset,290,5,0,10.554,11.886,0.0479,0.0479,4318.1,37675.8,3532.8,45.44,0.0000
42,aero_offset,291,5,0,6.462,11.115,0.0427,0.0427,4484.6,38247.4,4031.1,47.38,0.0000
42,aero_offset,292,3,0,4.069,12.619,0.0509,0.0016,4508.7,37117.4,3195.0,61.12,0.0556
42,aero_offset,293,2,0,3.399,3.707,0.0198,0.0002,4420.1,37598.2,3316.5,59.98,0.0051
42,aero_offset,294,3,0,3.747,16.515,0.0381,0.0007,4326.1,37812.3,3286.7,60.71,0.0308
42,aero_offset,295,5,0,4.691,27.084,0.0609,0.0061,4290.8,38039.5,3542.8,57.16,0.1113
42,aero_offset,296,5,0,7.191,16.983,0.0671,0.0671,4436.2,37202.8,3054.3,52.23,0.0000
42,aero_offset,297,5,0,1.849,29.311,0.0407,0.0006,4294.9,36886.1,3148.4,55.55,0.0098
42,aero_offset,298,5,0,2.133,26.086,0.0642,0.0043,4230.5,38279.5,3753.7,58.57,0.0824
42,aero_offset,299,3,0,4.508,10.608,0.0446,0.0029,4559.2,37122.9,2890.1,55.27,0.0701
42,aero_offset,300,5,0,2.526,31.455,0.0675,0.0077,4366.5,37473.6,3286.1,58.24,0.1084
