seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,89,2,0,3.415,2.859,0.0657,0.0040,4733.4,38167.2,3442.5,57.57,0.0782
42,aero_offset,90,5,0,7.400,2.448,0.0673,0.0673,4526.3,37705.5,3732.1,46.26,0.0000
42,aero_offset,91,5,0,6.635,5.065,0.0638,0.0638,4299.7,38088.1,3955.1,48.52,0.0000
42,aero_offset,92,2,0,2.498,2.274,0.0688,0.0046,4489.5,37808.6,3350.7,56.46,0.1072
42,aero_offset,93,5,0,6.188,5.279,0.0659,0.0659,4447.3,37500.9,3091.7,51.58,0.0000
42,aero_offset,94,5,0,13.951,132.337,0.0677,0.0677,4580.8,38396.9,3705.5,48.85,0.0000
42,aero_offset,95,5,0,9.603,28.781,0.0707,0.0707,4457.1,38065.0,3411.4,50.81,0.0000
42,aero_offset,96,2,0,2.566,4.368,0.0676,0.0046,4457.6,38170.1,3550.6,55.53,0.1283
42,aero_offset,97,5,0,12.821,57.138,0.0693,0.0693,4392.0,37676.8,3133.1,49.69,0.0000
42,aero_offset,98,5,0,7.840,4.388,0.0662,0.0662,4356.3,37311.5,3339.6,50.14,0.0000
42,aero_offset,99,5,0,7.014,1.393,0.0590,0.0590,4388.1,37412.8,3508.1,48.22,0.0000
42,aero_offset,100,3,0,4.399,8.857,0.0641,0.0072,4419.5,37564.8,3158.9,63.32,0.1150
