seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,177,5,0,7.045,74.599,0.0512,0.0512,4616.1,37779.7,3270.4,50.77,0.0000
42,aero_offset,178,5,0,6.557,417.214,0.0509,0.0509,4290.7,37387.7,3240.0,48.90,0.0000
42,aero_offset,179,5,0,5.947,74.885,0.0529,0.0082,4361.6,36122.9,3077.7,59.79,0.1431
42,aero_offset,180,5,0,6.029,102.810,0.0561,0.0561,4479.7,38011.4,3395.8,47.35,0.0000
42,aero_offset,181,5,0,7.136,228.383,0.0493,0.0493,4716.8,37160.1,3002.4,51.76,0.0000
42,aero_offset,182,5,0,6.665,73.244,0.0527,0.0527,4472.6,36270.1,3039.9,50.52,0.0000
42,aero_offset,183,5,0,6.721,163.671,0.0516,0.0516,4489.9,37209.9,3072.7,52.03,0.0000
42,aero_offset,184,5,0,5.331,112.394,0.0530,0.0090,4640.6,37222.2,3396.2,61.66,0.1296
42,aero_offset,185,5,0,6.752,92.108,0.0474,0.0474,4347.3,37816.7,3208.9,50.12,0.0000
42,aero_offset,186,5,0,6.440,425.447,0.0544,0.0544,4335.6,38119.3,4020.2,47.79,0.0000
42,aero_offset,187,5,0,6.289,77.400,0.0472,0.0472,4491.0,36221.7,3127.0,47.98,0.0000
42,aero_offset,188,5,0,8.356,291.790,0.0480,0.0480,4611.0,37238.6,3071.0,46.97,0.0000
42,aero_offset,189,5,0,5.619,123.040,0.0509,0.0064,4437.5,37879.2,3458.6,62.95,0.1040
42,aero_offset,190,5,0,6.463,108.958,0.0467,0.0467,4607.2,37234.5,3099.8,47.05,0.0000
42,aero_offset,191,5,0,6.935,508.822,0.0488,0.0488,4691.9,37720.0,3357.1,50.78,0.0000
42,aero_offset,192,5,0,5.423,119.456,0.0523,0.0038,4820.9,36937.8,2947.6,59.98,0.0987
42,aero_offset,193,5,0,6.563,103.676,0.0589,0.0589,4628.3,37987.0,3522.0,47.31,0.0000
42,aero_offset,194,5,0,7.399,343.506,0.0468,0.0468,4480.5,37178.0,3054.5,49.95,0.0000
42,aero_offset,195,5,0,6.760,74.805,0.0493,0.0493,4769.2,36140.7,2870.2,54.45,0.0000
42,aero_offset,196,5,0,8.189,315.034,0.0485,0.0485,4488.2,37610.2,3335.5,47.37,0.0000
42,aero_offset,197,5,0,5.012,138.199,0.0542,0.0070,4553.7,37751.4,3288.4,60.73,0.1079
42,aero_offset,198,5,0,6.883,102.238,0.0469,0.0469,4258.1,38156.3,3545.7,52.53,0.0000
42,aero_offset,199,5,0,5.522,187.019,0.0573,0.0061,4614.3,37617.1,3263.6,64.50,0.1409
42,aero_offset,200,5,0,6.097,93.840,0.0478,0.0478,4574.6,36846.1,2927.5,50.48,0.0000
42,aero_offset,201,5,0,6.294,108.623,0.0520,0.0520,4383.9,38199.8,3589.0,49.56,0.0000
42,aero_offset,202,5,0,6.493,215.388,0.0530,0.0530,4532.0,37383.5,3178.6,53.96,0.0000
42,aero_offset,203,5,0,6.985,100.637,0.0482,0.0482,4626.0,36809.7,3490.3,52.51,0.0000
42,aero_offset,204,5,0,6.762,465.146,0.0541,0.0541,4468.9,37480.6,3255.2,53.12,0.0000
42,aero_offset,205,5,0,5.116,134.063,0.0565,0.0054,4349.5,37638.5,3178.4,62.53,0.1163
42,aero_offset,206,5,0,6.954,83.293,0.0490,0.0490,4503.9,37924.6,3370.4,50.97,0.0000
42,aero_offset,207,5,0,5.348,99.130,0.0553,0.0049,4332.9,37612.0,3385.7,60.54,0.1034
42,aero_offset,208,5,0,5.941,99.097,0.0532,0.0035,4595.7,37018.0,3212.2,61.91,0.1487
42,aero_offset,209,5,0,7.628,174.262,0.0471,0.0471,4890.5,37619.2,3171.2,49.43,0.0000
42,aero_offset,210,5,0,5.486,128.098,0.0510,0.0078,4438.5,37254.0,3057.3,61.23,0.1253
