seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,aero_offset,269,5,0,3.951,392.841,0.0475,0.0047,3231.1,34352.8,3416.6,65.12,0.0792
42,aero_offset,270,5,0,2.609,447.699,0.0436,0.0003,3452.9,34744.2,3733.1,60.45,0.0000
42,aero_offset,271,5,0,4.411,351.291,0.0462,0.0022,3392.6,33861.2,3256.5,65.15,0.0839
42,aero_offset,272,5,0,3.065,678.471,0.0478,0.0002,3469.1,34768.9,3780.7,69.15,0.0191
42,aero_offset,273,5,0,2.994,256.217,0.0470,0.0005,3289.9,35058.8,3924.9,63.25,0.0282
42,aero_offset,274,5,0,4.810,213.734,0.0489,0.0071,3426.1,34324.4,3513.7,63.78,0.1214
42,aero_offset,275,5,0,2.770,928.921,0.0504,0.0013,3327.3,34808.6,3747.6,61.92,0.0373
42,aero_offset,276,5,0,6.654,107.331,0.0516,0.0516,3127.5,34028.0,3185.7,50.26,0.0000
42,aero_offset,277,5,0,3.579,546.291,0.0427,0.0009,3262.9,35497.6,4155.5,60.80,0.0197
42,aero_offset,278,5,0,2.460,773.028,0.0416,0.0004,3334.9,34580.6,3613.9,65.86,0.0000
42,aero_offset,279,5,0,5.470,141.687,0.0509,0.0109,3208.3,34700.9,3626.4,65.50,0.1459
42,aero_offset,280,5,0,2.813,806.912,0.0469,0.0009,3206.0,34025.9,3208.0,63.13,0.0226
42,aero_offset,281,5,0,3.373,408.047,0.0484,0.0032,3383.1,33931.5,3250.7,63.89,0.0523
42,aero_offset,282,5,0,4.309,323.399,0.0477,0.0013,3155.8,35107.7,3896.6,62.78,0.0813
42,aero_offset,283,5,0,2.484,755.685,0.0456,0.0008,3173.9,33991.2,3187.2,64.35,0.0194
42,aero_offset,284,5,0,4.004,356.390,0.0454,0.0030,3043.3,34698.8,3566.6,64.23,0.0620
42,aero_offset,285,5,0,3.095,656.303,0.0451,0.0003,3386.4,34436.7,3517.6,64.11,0.0004
42,aero_offset,286,5,0,2.659,555.824,0.0448,0.0004,3487.0,33753.1,3206.4,63.77,0.0000
42,aero_offset,287,5,0,4.289,277.001,0.0437,0.0017,3366.2,33678.1,3131.6,67.24,0.0363
42,aero_offset,288,5,0,2.702,773.675,0.0491,0.0004,3207.6,34762.9,3678.5,62.40,0.0302
42,aero_offset,289,5,0,3.703,378.899,0.0444,0.0009,3085.6,34513.6,3550.4,67.25,0.0226
42,aero_offset,290,5,0,4.506,590.664,0.0482,0.0037,3195.4,34570.6,3576.1,62.73,0.0678
42,aero_offset,291,5,0,2.953,728.138,0.0494,0.0006,3314.5,35402.4,4119.5,61.88,0.0255
42,aero_offset,292,5,0,4.405,283.593,0.0476,0.0005,3358.9,34172.1,3328.7,66.39,0.0866
42,aero_offset,293,5,0,2.870,701.712,0.0433,0.0003,3297.1,34301.0,3398.2,66.64,0.0064
42,aero_offset,294,5,0,3.173,348.593,0.0488,0.0008,3254.4,34325.3,3410.3,65.29,0.0336
42,aero_offset,295,5,0,6.604,283.082,0.0492,0.0492,3188.6,34668.7,3620.2,52.01,0.0000
42,aero_offset,296,5,0,2.532,787.527,0.0435,0.0009,3326.4,33725.4,3129.8,65.74,0.0111
42,aero_offset,297,5,0,3.680,174.479,0.0434,0.0019,3164.5,34246.8,3297.4,65.88,0.0379
42,aero_offset,298,5,0,3.545,393.841,0.0448,0.0016,3147.2,35061.1,3840.0,66.04,0.0369
42,aero_offset,299,5,0,2.903,374.264,0.0455,0.0016,3492.6,33185.1,2997.1,58.86,0.0268
42,aero_offset,300,5,0,4.414,291.441,0.0447,0.0038,3243.8,34324.8,3410.7,65.66,0.0711
