seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,terminal,462,2,0,2.279,2.642,0.0002,0.0004,4142.3,17372.9,796.1,25.55,0.0000
42,terminal,463,2,0,1.648,3.864,0.0004,0.0003,3778.6,20891.1,1081.8,23.28,0.0000
42,terminal,464,2,0,1.775,3.258,0.0004,0.0005,4430.5,17608.8,818.0,22.97,0.0000
42,terminal,465,2,0,1.877,2.246,0.0002,0.0003,4285.2,17017.3,769.2,22.59,0.0000
42,terminal,466,3,0,4.463,4.980,0.0051,0.0003,4159.4,16956.1,763.8,23.06,0.0000
42,terminal,467,2,0,2.084,2.872,0.0001,0.0003,4243.5,17798.2,832.0,24.63,0.0000
42,terminal,468,1,0,1.905,1.817,0.0001,0.0003,4047.7,19676.5,982.8,23.71,0.0000
42,terminal,469,2,0,1.509,2.390,0.0002,0.0003,4061.6,18622.1,898.5,23.05,0.0000
42,terminal,470,2,0,1.962,2.842,0.0000,0.0004,4224.9,19552.8,961.5,23.00,0.0000
42,terminal,471,2,0,1.563,2.843,0.0003,0.0003,3951.1,19952.6,1014.6,23.63,0.0000
42,terminal,472,3,0,2.501,10.203,0.0003,0.0002,4080.8,18030.7,848.8,25.10,0.0000
42,terminal,473,2,0,2.226,1.698,0.0004,0.0004,4354.0,17056.5,773.6,24.93,0.0000
42,terminal,474,1,0,1.528,1.491,0.0002,0.0003,4422.4,17058.5,774.3,21.94,0.0000
42,terminal,475,1,0,1.687,1.794,0.0006,0.0003,4203.8,18857.6,921.0,23.26,0.0000
42,terminal,476,2,0,1.869,3.519,0.0004,0.0003,4413.0,18317.1,877.4,23.88,0.0000
42,terminal,477,2,0,2.020,3.583,0.0002,0.0005,4309.9,17890.9,840.3,24.72,0.0000
42,terminal,478,2,0,1.852,2.135,0.0002,0.0003,4322.8,18111.6,843.9,21.99,0.0000
42,terminal,479,2,0,1.980,3.108,0.0001,0.0004,4135.2,18890.9,923.1,23.86,0.0000
