seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,entry,34,3,0,3.754,20.716,0.0687,0.0088,2326.5,52464.2,10763.9,130.74,0.1199
42,entry,35,5,0,6.232,33.335,0.0324,0.0324,1886.6,57744.6,12765.1,133.42,0.0000
42,entry,36,5,0,7.636,23.639,0.0591,0.0591,3111.5,53184.9,10706.7,108.32,0.0000
42,entry,37,5,0,9.785,25.754,0.0370,0.0370,2928.2,54442.0,11084.0,109.90,0.0000
42,entry,38,5,0,9.185,190.549,0.0589,0.0589,2197.9,53463.1,11319.8,133.76,0.0000
42,entry,39,5,0,3.159,65.143,0.0603,0.0047,4289.5,52013.5,16288.0,98.03,0.0928
42,entry,40,5,0,6.669,33.114,0.1857,0.1857,2633.0,53914.3,11485.0,121.79,0.0000
42,entry,41,3,0,4.608,5.059,0.1730,0.0098,2823.6,54200.9,10933.1,124.03,0.1407
42,entry,42,3,0,3.716,14.157,0.0868,0.0076,2280.2,55975.3,11803.9,133.11,0.1280
42,entry,43,3,0,5.500,7.697,0.0160,0.0003,3071.0,52426.8,10499.4,132.26,0.0000
42,entry,44,3,0,3.298,15.551,0.0613,0.0002,2551.6,52318.4,10707.8,132.20,0.0000
42,entry,45,5,4,0.000,0.000,0.0000,0.0639,2689.7,53539.2,11469.2,118.69,0.0000
42,entry,46,5,0,6.517,32.375,0.0927,0.0927,2024.9,53982.8,11565.9,123.46,0.0000
42,entry,47,5,0,3.547,86.425,0.0477,0.0130,3560.5,54039.9,12329.3,105.28,0.1915
42,entry,48,2,0,2.544,6.405,0.0561,0.0036,2069.7,55977.5,11851.3,135.60,0.0595
42,entry,49,5,1,88.482,145.692,0.3696,0.3696,0.0,52044.6,11272.0,140.44,0.0000
42,entry,50,3,0,1.647,11.299,0.0267,0.0004,2247.0,55920.4,11672.7,124.76,0.0000
42,entry,51,5,0,8.902,28.708,0.0720,0.0720,2671.2,51912.9,11057.7,126.99,0.0000
42,entry,52,5,0,14.496,6.915,0.2066,0.2066,3203.8,54476.6,10816.2,106.85,0.0000
42,entry,53,2,0,0.683,4.661,0.0313,0.0003,1853.0,59413.5,13293.9,135.95,0.0000
42,entry,54,3,0,4.607,2.705,0.0475,0.0041,2618.9,51944.9,11223.6,124.87,0.0821
42,entry,55,3,0,4.151,14.006,0.0177,0.0004,1790.8,59644.8,13506.3,139.69,0.0000
42,entry,56,3,0,5.638,12.144,0.0475,0.0015,2869.4,51042.4,10846.3,133.65,0.0374
42,entry,57,3,0,5.008,10.173,0.1524,0.0142,2653.2,51951.0,11087.1,127.96,0.4000
42,entry,58,3,0,3.293,12.716,0.0446,0.0049,2512.6,55795.1,11573.0,136.11,0.0847
42,entry,59,5,0,9.999,22.314,0.1261,0.1261,3186.9,52134.2,10646.9,113.61,0.0000
42,entry,60,3,0,5.847,24.121,0.2326,0.0080,3124.9,49878.3,10098.5,125.12,0.1632
