seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
99,entry,35,3,0,4.278,4.320,0.1241,0.0118,3196.4,51067.5,10531.3,119.82,0.1787
99,entry,36,3,0,3.773,16.809,0.0636,0.0029,3480.6,51553.9,10431.5,116.38,0.0612
99,entry,37,3,0,2.209,18.346,0.0347,0.0003,1850.3,61059.3,14053.3,150.04,0.0000
99,entry,38,5,0,33.510,427.205,0.0703,0.0703,2195.4,52950.9,11128.1,125.15,0.0000
99,entry,39,3,0,4.688,22.476,0.0708,0.0094,2603.2,50513.9,10361.9,131.43,0.1539
99,entry,40,3,0,5.349,5.996,0.1437,0.0154,3384.4,52684.1,10590.0,122.74,0.2588
99,entry,41,3,0,5.321,5.264,0.0524,0.0028,3083.8,51670.0,10272.4,122.93,0.0731
99,entry,42,2,0,2.470,1.367,0.0602,0.0014,2543.7,54685.3,11412.8,123.58,0.0217
99,entry,43,2,0,3.979,4.608,0.0473,0.0011,2682.1,50847.7,11026.9,128.91,0.0526
99,entry,44,3,0,5.182,21.947,0.0505,0.0040,1971.0,53776.8,11500.5,140.13,0.1258
99,entry,45,5,0,7.167,16.599,0.1600,0.1600,2621.9,54058.3,11129.0,116.39,0.0000
99,entry,46,5,0,31.488,150.550,0.0581,0.0581,2323.4,52776.4,11014.5,127.66,0.0000
99,entry,47,3,0,4.244,8.968,0.0857,0.0106,3300.2,49695.1,11027.4,109.34,0.1616
99,entry,48,3,0,3.618,11.939,0.0412,0.0025,3090.3,51334.1,10621.1,115.50,0.0419
99,entry,49,3,0,5.000,11.307,0.0470,0.0009,2577.9,52074.0,11064.9,131.36,0.0552
99,entry,50,2,0,3.969,3.203,0.0256,0.0004,2449.6,55656.4,11538.0,128.32,0.0000
99,entry,51,3,0,4.442,10.162,0.0399,0.0009,3121.8,51106.3,10565.7,118.70,0.0442
99,entry,52,5,0,33.755,187.632,0.2138,0.2138,2088.5,50919.3,10638.3,119.80,0.0000
99,entry,53,5,0,14.592,7.371,0.1752,0.1752,2048.4,54571.4,11581.3,131.92,0.0000
99,entry,54,5,0,34.340,90.653,0.0710,0.0710,2780.5,52317.2,10648.1,122.49,0.0000
99,entry,55,3,0,3.423,12.607,0.0281,0.0039,2551.7,54628.9,11401.1,131.88,0.0748
99,entry,56,5,0,5.709,28.567,0.0664,0.0121,2856.9,50325.8,10603.5,132.24,0.1470
99,entry,57,5,0,3.564,28.761,0.0412,0.0016,3320.9,51220.1,9968.2,119.86,0.0437
99,entry,58,5,0,7.585,1.886,0.0801,0.0801,2694.5,54312.9,11186.0,125.53,0.0000
99,entry,59,2,0,1.197,5.150,0.0462,0.0004,3558.4,51480.4,9964.1,113.40,0.0000
99,entry,60,2,0,3.952,1.682,0.0406,0.0059,2691.3,50137.4,10381.2,127.16,0.0944
