seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
99,entry,41,3,0,4.375,4.551,0.0210,0.0003,3129.3,50746.4,10347.9,118.46,0.0000
99,entry,42,2,0,2.588,1.904,0.0660,0.0048,2530.0,54684.6,11413.8,124.08,0.0967
99,entry,43,2,0,1.953,2.524,0.0565,0.0006,2692.9,48683.0,10497.8,125.09,0.0034
99,entry,44,2,0,2.567,5.593,0.1756,0.0056,2004.8,53253.8,11368.4,142.45,0.1077
99,entry,45,2,0,1.751,5.429,0.0384,0.0002,2596.5,54190.8,11161.9,121.74,0.0000
99,entry,46,2,0,2.931,4.047,0.0512,0.0041,2239.5,53350.3,11178.3,135.52,0.0866
99,entry,47,2,0,3.857,3.379,0.0313,0.0009,3277.9,48337.9,11027.0,109.20,0.0122
99,entry,48,3,0,4.488,8.106,0.0550,0.0011,2985.2,53748.3,11045.5,118.68,0.0273
99,entry,49,2,0,1.326,3.029,0.0387,0.0001,2495.0,53037.4,10878.3,128.87,0.0000
99,entry,50,2,0,1.960,8.816,0.0301,0.0004,2569.4,52278.3,10407.4,123.62,0.0000
99,entry,51,2,0,2.130,3.761,0.0460,0.0004,3071.5,50251.0,10692.9,115.22,0.0040
99,entry,52,2,0,2.352,6.257,0.0255,0.0003,2071.7,51810.7,10863.3,126.30,0.0030
99,entry,53,5,0,15.329,23.359,0.2044,0.2044,2096.9,54827.3,11625.5,131.56,0.0000
99,entry,54,2,0,2.860,1.981,0.0655,0.0002,2635.3,54690.9,11262.0,129.64,0.0000
99,entry,55,5,0,12.950,20.283,0.1064,0.1064,2458.6,54870.1,11473.6,124.40,0.0000
99,entry,56,2,0,1.513,6.698,0.0365,0.0007,2773.7,51082.6,10875.1,127.40,0.0072
99,entry,57,3,0,5.751,10.273,0.1552,0.0039,3395.9,50059.8,9674.0,125.52,0.1759
99,entry,58,5,0,13.901,9.204,0.0629,0.0629,2717.5,54352.8,11197.9,125.37,0.0000
99,entry,59,2,0,3.422,4.469,0.0672,0.0041,3490.8,54253.8,10586.8,118.18,0.0718
99,entry,60,2,0,2.284,2.100,0.0782,0.0005,2664.0,50497.0,10387.9,129.15,0.0000
