seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
7,entry,43,2,0,2.651,6.569,0.0540,0.0012,2858.9,49552.6,10442.0,125.59,0.0140
7,entry,44,2,0,1.627,2.290,0.0198,0.0004,2425.2,55008.8,11360.7,123.86,0.0000
7,entry,45,3,0,4.441,2.701,0.0791,0.0026,2719.4,54143.6,11089.8,126.84,0.0557
7,entry,46,2,0,2.904,4.429,0.0344,0.0016,2610.8,53855.6,10951.9,129.13,0.0213
7,entry,47,2,0,2.054,3.404,0.0437,0.0015,2669.4,50462.9,9893.6,126.39,0.0319
7,entry,48,2,0,2.326,4.447,0.0327,0.0003,1812.0,56943.4,12132.0,146.55,0.0000
7,entry,49,2,0,0.895,2.509,0.0663,0.0003,2949.3,50868.9,10088.8,122.60,0.0000
7,entry,50,2,0,3.537,2.478,0.0459,0.0002,2627.8,54314.3,10948.3,127.41,0.0292
7,entry,51,2,0,2.168,5.297,0.0380,0.0003,2212.9,55784.7,11460.7,132.72,0.0000
7,entry,52,2,0,3.490,2.258,0.0490,0.0053,3155.8,51661.4,10579.2,117.14,0.0958
7,entry,53,3,0,5.193,1.975,0.0396,0.0000,2360.3,52922.4,11805.1,135.79,0.0407
7,entry,54,2,0,2.756,3.084,0.0672,0.0022,3095.8,51555.2,10246.1,119.58,0.0501
7,entry,55,2,0,3.665,4.076,0.0297,0.0051,2090.1,51487.0,11103.0,131.92,0.0810
7,entry,56,3,0,4.405,15.080,0.0443,0.0026,2053.1,51071.2,11298.4,138.31,0.0551
7,entry,57,3,0,4.141,4.348,0.0910,0.0077,2631.9,52114.2,10630.2,139.22,0.1390
7,entry,58,3,0,2.657,11.764,0.0580,0.0049,1907.7,63973.1,15609.9,144.38,0.0902
7,entry,59,2,0,2.235,2.496,0.0578,0.0019,2066.3,53532.9,11453.2,139.19,0.0413
7,entry,60,3,0,3.288,13.392,0.0308,0.0009,3546.9,50022.6,9180.4,119.35,0.0188
