seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
7,entry,48,5,0,19.333,1099.272,0.0875,0.0875,2022.4,52754.1,11727.6,141.58,0.0000
7,entry,49,3,0,2.606,17.200,0.0223,0.0003,3112.0,51236.8,10566.2,121.08,0.0000
7,entry,50,3,0,4.259,9.490,0.0857,0.0109,2790.0,54674.3,11375.2,127.65,0.1414
7,entry,51,3,0,2.499,19.192,0.0714,0.0007,2503.2,52081.8,11445.8,133.40,0.0151
7,entry,52,5,0,7.228,11.026,0.1726,0.1726,3217.8,51153.0,10341.3,109.90,0.0000
7,entry,53,3,0,3.587,10.247,0.0279,0.0008,2208.6,54730.8,11593.8,135.81,0.0102
7,entry,54,3,0,4.333,1.605,0.0498,0.0018,3059.9,51833.9,10329.0,117.36,0.0480
7,entry,55,2,0,2.555,7.650,0.0501,0.0011,2014.6,55499.1,11970.4,130.35,0.0259
7,entry,56,3,0,4.580,7.479,0.0642,0.0033,2063.6,51590.1,11401.6,137.34,0.0507
7,entry,57,5,0,6.591,4.422,0.1823,0.1823,2545.6,51841.5,10583.7,127.72,0.0000
7,entry,58,3,0,5.171,13.229,0.0870,0.0026,1765.9,65121.1,15614.2,147.47,0.1171
7,entry,59,5,0,4.387,107.606,0.2353,0.0032,2060.0,54000.0,11583.7,141.19,0.2116
7,entry,60,2,0,1.594,4.014,0.0274,0.0004,3670.7,48567.1,9328.2,118.66,0.0000
