seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
7,entry,49,2,0,2.518,2.127,0.0769,0.0025,3027.0,50872.2,10090.1,123.48,0.0470
7,entry,50,3,0,4.741,1.715,0.0675,0.0072,2737.1,54694.5,11278.1,129.32,0.1275
7,entry,51,2,0,2.805,3.790,0.0387,0.0014,2308.8,53548.2,11291.7,134.62,0.0199
7,entry,52,2,0,2.987,5.927,0.2112,0.0075,3141.6,51654.3,10579.2,121.25,0.1095
7,entry,53,2,0,3.648,0.602,0.0320,0.0007,2196.6,52690.9,11614.3,136.46,0.0163
7,entry,54,3,0,4.503,2.356,0.0570,0.0040,3075.3,51836.3,10327.4,120.69,0.0957
7,entry,55,3,0,3.600,9.215,0.0674,0.0041,2096.0,55369.7,11970.3,131.10,0.0792
7,entry,56,1,0,1.943,1.899,0.0221,0.0004,2183.5,50830.6,11036.8,134.43,0.0000
7,entry,57,2,0,2.108,1.679,0.0386,0.0004,2691.7,51439.1,10833.5,135.38,0.0148
7,entry,58,2,0,3.507,3.156,0.0728,0.0011,1775.3,61978.0,15241.9,148.09,0.0959
7,entry,59,2,0,1.964,2.575,0.0244,0.0003,2016.2,53594.0,11467.8,137.34,0.0000
7,entry,60,2,0,3.865,0.945,0.0766,0.0010,3701.4,47810.1,9219.5,124.91,0.0909
