seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
99,entry,20,2,0,3.637,5.272,0.0493,0.0014,3242.5,51599.8,10149.8,117.69,0.0186
99,entry,21,2,0,1.464,5.472,0.0569,0.0004,1857.4,60005.0,14692.5,149.34,0.0014
99,entry,22,2,0,3.987,1.483,0.1353,0.0051,1965.8,56738.0,13842.8,143.48,0.0723
99,entry,23,3,0,5.395,1.763,0.2284,0.0113,2950.7,52031.3,10435.6,125.28,0.4000
99,entry,24,2,0,2.609,5.201,0.0665,0.0003,2505.0,54450.9,11298.0,132.40,0.0020
99,entry,25,2,0,2.335,3.603,0.0502,0.0017,2561.4,55786.7,11505.0,121.10,0.0369
99,entry,26,2,0,3.180,4.768,0.0136,0.0004,3374.7,50303.0,9692.2,113.78,0.0000
99,entry,27,1,0,1.653,1.361,0.0250,0.0003,3328.4,52860.7,10504.7,117.35,0.0000
99,entry,28,2,0,1.039,4.245,0.0215,0.0005,2341.5,53161.7,11112.0,124.95,0.0000
99,entry,29,2,0,3.438,2.220,0.0537,0.0050,2370.4,54885.7,11566.2,134.20,0.0871
99,entry,30,3,0,4.508,5.740,0.0609,0.0030,3275.4,51932.8,10861.0,118.75,0.0692
99,entry,31,2,0,2.120,2.888,0.0399,0.0004,3183.1,50014.9,9713.4,117.03,0.0000
99,entry,32,2,0,2.855,5.613,0.0426,0.0035,1737.9,65537.4,16386.5,150.83,0.0576
99,entry,33,2,0,1.651,4.759,0.0171,0.0009,2444.1,53221.4,10986.2,126.16,0.0096
99,entry,34,2,0,2.724,2.787,0.0581,0.0005,3321.9,45778.3,13050.9,106.87,0.0259
99,entry,35,2,0,2.535,2.430,0.0555,0.0040,3150.2,54052.0,10770.6,117.59,0.0755
99,entry,36,3,0,4.646,0.899,0.0465,0.0016,3370.5,53589.9,10650.1,113.67,0.0211
99,entry,37,3,0,4.335,4.248,0.2733,0.0324,1889.6,56389.6,13227.8,154.76,0.3913
99,entry,38,3,0,4.291,12.012,0.0781,0.0059,2169.8,53395.8,11266.9,132.58,0.1640
99,entry,39,2,0,2.843,4.353,0.0569,0.0031,2551.6,51366.7,10172.4,130.61,0.0511
99,entry,40,2,0,3.701,5.392,0.1064,0.0008,3208.2,54187.5,10703.2,119.27,0.0766
99,entry,41,2,0,2.668,3.774,0.0607,0.0002,2991.2,52179.5,10405.0,116.53,0.0000
99,entry,42,2,0,2.382,1.742,0.0281,0.0017,2502.7,54672.0,11410.1,123.39,0.0237
99,entry,43,3,0,3.174,12.907,0.0483,0.0004,2454.9,55804.2,11362.5,121.90,0.0000
99,entry,44,2,0,3.046,1.679,0.0239,0.0015,2003.2,53371.4,11368.4,135.76,0.0308
99,entry,45,2,0,2.070,2.316,0.0633,0.0002,2590.0,54205.7,11161.9,122.75,0.0000
99,entry,46,3,0,1.341,15.920,0.0479,0.0002,2181.1,52882.4,11024.3,133.73,0.0000
99,entry,47,2,0,3.964,1.730,0.0492,0.0032,3330.7,54006.0,10736.9,108.07,0.0532
99,entry,48,3,0,4.244,9.097,0.0374,0.0014,2989.6,53773.0,11021.5,122.67,0.0313
99,entry,49,2,0,2.126,2.044,0.0451,0.0012,2541.4,54293.4,11225.4,126.74,0.0234
99,entry,50,2,0,2.311,2.866,0.0412,0.0030,2538.9,52136.3,10393.2,125.36,0.0488
99,entry,51,3,0,4.531,3.756,0.0516,0.0059,2899.2,55133.7,10872.9,112.04,0.1185
99,entry,52,2,0,1.972,3.492,0.0278,0.0002,1969.1,52522.2,10863.2,125.38,0.0000
99,entry,53,2,0,3.391,3.164,0.0534,0.0004,2027.5,55582.5,11821.8,139.94,0.0110
99,entry,54,2,0,1.465,4.213,0.0177,0.0005,2748.9,52689.5,10742.1,125.11,0.0000
99,entry,55,3,0,3.732,24.365,0.0943,0.0054,2465.1,54850.3,11465.1,134.46,0.1048
99,entry,56,2,0,1.360,4.160,0.0130,0.0004,2694.4,54155.6,11011.2,124.15,0.0000
99,entry,57,2,0,3.798,0.578,0.0751,0.0022,3367.7,52369.3,10555.1,119.37,0.0577
99,entry,58,2,0,3.048,8.280,0.0800,0.0058,2657.4,53482.9,11249.5,135.44,0.1116
99,entry,59,3,0,4.911,2.518,0.0817,0.0067,3468.9,52263.2,10090.9,117.24,0.1106
99,entry,60,2,0,3.096,2.575,0.0506,0.0031,2609.1,49441.5,10216.2,127.28,0.0500
