seed,scenario,run,verdict,fault,td_v,td_lat,td_tilt,settled_tilt,fuel,max_qbar,peak_qdot,t_total,max_crush
42,entry,77,3,0,5.801,0.692,0.0439,0.0031,2102.5,53516.0,11965.6,138.28,0.0955
42,entry,78,3,0,3.044,23.402,0.0668,0.0034,2057.7,56348.2,12994.8,152.13,0.0724
42,entry,79,3,0,4.104,6.460,0.0457,0.0011,2209.3,54850.1,11846.1,131.04,0.0318
42,entry,80,3,0,2.618,18.535,0.0691,0.0037,2096.3,54065.2,12163.1,140.60,0.1144
42,entry,81,5,0,8.183,30.921,0.0596,0.0596,2378.8,55217.4,11690.1,120.93,0.0000
42,entry,82,3,0,2.645,12.025,0.0199,0.0005,2370.0,52336.2,11535.4,128.52,0.0000
42,entry,83,3,0,3.625,14.401,0.0552,0.0008,2467.7,52421.7,11484.5,137.53,0.0281
42,entry,84,3,0,3.697,20.196,0.0661,0.0006,2035.4,58330.7,13885.4,149.61,0.0566
42,entry,85,3,0,5.954,2.267,0.0443,0.0028,2055.5,53651.2,11959.6,143.79,0.1114
42,entry,86,3,0,3.818,21.886,0.0659,0.0027,1975.8,60605.8,14833.5,153.63,0.0581
42,entry,87,2,0,3.960,2.133,0.0380,0.0004,2606.2,52497.8,11315.5,135.90,0.0227
42,entry,88,3,0,1.631,16.533,0.0065,0.0004,3807.9,52746.5,12159.6,111.75,0.0000
42,entry,89,5,0,8.398,16.532,0.0556,0.0556,3451.0,54060.2,11167.7,111.50,0.0000
42,entry,90,5,0,6.862,23.591,0.0589,0.0589,3013.2,51687.0,10838.3,114.27,0.0000
42,entry,91,3,0,2.633,17.177,0.0533,0.0030,2077.4,54868.3,12595.8,131.05,0.0481
42,entry,92,5,0,7.653,28.605,0.0572,0.0572,2934.6,54483.7,11116.6,114.49,0.0000
42,entry,93,3,0,3.141,19.235,0.0675,0.0018,2053.8,56988.3,13358.6,146.70,0.0690
42,entry,94,5,0,7.375,29.195,0.0577,0.0577,2186.7,55177.2,11937.1,128.75,0.0000
42,entry,95,3,0,5.723,10.953,0.0472,0.0059,1993.9,57522.3,13521.4,146.74,0.0958
42,entry,96,3,0,2.363,16.848,0.0388,0.0009,2632.0,52850.5,11479.1,124.48,0.0118
42,entry,97,3,0,5.794,14.980,0.0493,0.0045,2016.8,55625.7,12393.8,143.37,0.0942
42,entry,98,3,0,2.189,13.264,0.0235,0.0004,2002.9,56967.7,13208.1,134.59,0.0000
42,entry,99,5,0,6.277,15.558,0.0523,0.0523,2296.5,53498.8,11796.5,123.96,0.0000
42,entry,100,3,0,3.565,21.339,0.0665,0.0013,2058.4,57554.5,13613.2,145.56,0.0551
